CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30621,GEO 203E,GEO,LS,Coordinate Sys. and Geodesy I,,"Bihter Erol, Serdar Erol",INB | INB,Perşembe | Perşembe,08:30/12:29 | 13:30/17:29,,40,35,,"GEO, GEOE, JDF",,
30622,MUK 202,MUK,LS,Mukavemet II,,Teoman Özer,INB | INB | INB | INB,Pazartesi | Salı | Çarşamba | Perşembe,09:30/12:29 | 09:30/12:29 | 09:30/12:29 | 09:30/10:29,,30,25,,"FIZ, INS",,
30623,STA 202,STA,LS,Statik,,Teoman Özer,INB | INB | INB,Pazartesi | Salı | Çarşamba,12:30/15:29 | 12:30/15:29 | 12:30/14:29,,30,29,,"FIZ, INS",,
30624,INS 214E,INS,LS,Partial Differential Equations,,Teoman Özer,INB | INB | INB | INB,Pazartesi | Salı | Çarşamba | Perşembe,15:30/17:29 | 15:30/16:29 | 14:30/16:29 | 10:30/11:29,,30,10,,"INS, INSE, PETE",,
30626,DFH 111,DFH,LS,Denizde Güvenlik I,,Yusuf Nejat Koçar,DZB | DZB,Salı | Salı,08:30/12:29 | 13:30/17:29,,35,6,,"DUI, GMI",,
30628,DFH 201,DFH,LS,Temel Yüzme Becerisi,,Yusuf Nejat Koçar,DZB,Çarşamba,08:30/12:29,,35,16,,"DUI, GMI",,
30629,GMI 131E,GMI,LS,Numerical Analy. of Eng.Syst.,,Ata Bilgili,DZB | DZB,Pazartesi | Pazartesi,08:30/11:29 | 13:30/16:29,,60,60,,"GMI, GMIE",,
30630,GMI 352E,GMI,LS,Heat Transfer,,Münir Süner,DZB | DZB,Salı | Salı,08:30/11:29 | 13:30/16:29,,60,43,,"GMI, GMIE",,
30631,GMI 322E,GMI,LS,Operation&Maint.of; ..,,İsmail Çiçek,DZB | DZB,Cuma | Cuma,08:30/12:29 | 13:30/17:29,,40,33,,"GMI, GMIE",,
30632,ATA 101,ATA,LS,Atatürk İlk & İnkılap Trh I,,Pelin Helvacı,INB | INB,Salı | Çarşamba,15:30/17:29 | 15:30/17:29,,50,50,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30633,MAT 271E,MAT,LS,Probability and Statistics,,Dursun Zafer Şeker,INB | INB,Salı | Salı,09:30/12:29 | 13:30/16:29,,30,30,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30634,MAD 254E,MAD,LS,Strngth of Mat.for Mining Eng.,,Akif Kutlu,MDB | MDB,Pazartesi | Salı,10:30/12:29 | 10:30/12:29,,30,7,,"MAD, MADE",,
30635,JEO 111,JEO,LS,Kristalografi,,Recep Fahri Esenli,MDB | MDB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,25,9,,JEO,,
30636,DUI 341E,DUI,LS,Maritime Practical Studies,,Emre Akyüz,DZB | DZB,Perşembe | Perşembe,08:30/12:29 | 13:30/17:29,,27,27,,"DUI, DUIE",,
30637,DFH 222E,DFH,LS,Maritime English II,,Halime Ceren Göktaş,DZB,Pazartesi,13:30/17:29,,32,31,,"DUI, DUIE",,
30638,DUI 311E,DUI,LS,Celestial Navigation,,Orhan Gönel,DZB | DZB,Salı | Salı,08:30/11:29 | 13:30/16:29,,30,26,,"DUI, DUIE",,
30639,DUI 215E,DUI,LS,Terrestrial Navigation,,Orhan Gönel,DZB | DZB,Perşembe | Perşembe,08:30/11:29 | 13:30/16:29,,30,15,,"DUI, DUIE",,
30641,DFH 242E,DFH,LS,General English II,,Halime Ceren Göktaş,DZB,Pazartesi,08:30/12:29,,30,20,,"DUI, DUIE",,
30642,DFH 422,DFH,LS,Deniz Kazaları&Emniy..,,Emre Akyüz,DZB,Çarşamba,13:30/17:29,,30,28,,"DUI, DUIE",,
30643,DUI 451E,DUI,LS,Cargo Handling Simulator,,Orhan Gönel,DZB,Pazartesi,13:30/17:29,,30,13,,"DUI, DUIE",,
30644,ISH 202E,ISH,LS,Introduction to Heat Transfer,,Moiz Elnekave,KMB | KMB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,30,15,,"ISL, ISLE",,
30646,DFH 241E,DFH,LS,Marine Environment Protection,,Sevilay Can,DZB,Perşembe,08:30/12:29,,30,10,,"DUI, DUIE",,
30648,KIM 203,KIM,LS,Analitik Kimya,,Mustafa Özcan,FEB | FEB,Salı | Perşembe,14:30/17:29 | 14:30/17:29,,25,24,,"BIO, CHZ, DEN, ELE, ELH, ELK, GEM, JEO, MAD, MET, PET, TEL",,
30650,GEO 313E,GEO,LS,Digital Image Processing,,Hilal Gonca Coşkun,INB | INB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,40,51,,"GEO, GEOE, JDF",,
30653,BIL 112E,BIL,LS,Intr.to Prog.Language(FORTRAN),,Moiz Elnekave,KMB | KMB,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,55,56,,"DUIK, ELH, FIZ, FIZE, JEF, JEFE, MTO, MTOE, PET, PETE, SEN, UCK, UCKE",,
30654,MAT 271E,MAT,LS,Probability and Statistics,,Moiz Elnekave,KMB | KMB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,45,47,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, IMLM, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30655,MAT 271E,MAT,LS,Probability and Statistics,,Moiz Elnekave,KMB | KMB,Salı | Salı,09:30/12:29 | 13:30/16:29,,45,45,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, IMLM, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30660,MTR 201,MTR,LS,Makam Teorisi III,,Şerife Güvençoğlu,TMB | TMB | TMB | TMB | TMB,Pazartesi | Salı | Çarşamba | Perşembe | Cuma,13:30/15:29 | 09:30/12:29 | 13:30/16:29 | 13:30/15:29 | 10:30/12:29,,30,28,,"MTR, MUT, MUZ, SES",,
30661,GMI 213E,GMI,LS,Thermodynamics,,Yasin Arslanoğlu,DZB,Salı,11:30/17:29,,30,30,,"GMI, GMIE",,
30662,GMI 341E,GMI,LS,Automatic Control Systems,,İsmail Çiçek,DZB | DZB,Salı | Salı,08:30/11:29 | 13:30/16:29,,30,19,,"GMI, GMIE",,
30664,END 332E,END,LS,Operations Research II,,Ömer Faruk Beyca,ISB | ISB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,66,67,,"END, ENDE",,
30665,MUH 302E,MUH,LS,Continuum Mechanics,,Ali Ercengiz,FEB | FEB,Perşembe | Cuma,08:30/12:29 | 13:30/17:29,,30,20,,"MAT, MATE",,
30670,KIM 202,KIM,LS,Fiziksel Kimya,,Argun Talat Gökçeören,INB | FEB,Çarşamba | Perşembe,09:30/12:29 | 09:30/12:29,,25,11,,"BIO, CEV, CHZ, DEN, DUI, ELE, ELH, ELK, GEM, GID, GMI, INS, JEO, KIMM, KMM, KMMM, KYD, MAD, MET, PET, TEL",,
30671,KIM 224E,KIM,LS,Inorganic Chemistry II,,Altuğ Mert Sevim,FEB | INB,Pazartesi | Salı,09:30/12:29 | 09:30/12:29,,25,11,,"KIM, KIME",,
30672,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Cüneyt Hüseyin Ünlü,FEB | FEB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,25,25,,"BIOE, CHZ, DEN, DUI, ECNE, GEM, GID, GMI, INS, INSE, ISL, ISLE, JEO, KIM, KIME, MET, METE, TEKE, UCK, UZBE",,
30673,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Cüneyt Hüseyin Ünlü,FEB | FEB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,25,25,,"BIOE, CHZ, DEN, DUI, ECNE, GEM, GID, GMI, INS, INSE, ISL, ISLE, JEO, KIM, KIME, MET, METE, TEKE, UCK, UZBE",,
30674,KIM 471,KIM,LS,Organik Kimya III,,Ayşe Özdemir,FEB | FEB,Salı | Perşembe,09:30/12:29 | 09:30/12:29,,25,14,,KIM,,
30675,MAT 261E,MAT,LS,Linear Algebra,,Ayşegül Tepe,MED | MED,Pazartesi | Salı,14:30/17:29 | 10:30/13:29,,50,47,,"BIO, BIOE, DEN, DENE, ELH, END, ENDE, FIZ, FIZE, FIZM, GEM, GEME, GEO, GEOE, ISL, ISLE, JDF, JEF, JEFE, KMM, KMME, MAD, MADE, MTO, MTOE, TEK, TEKE, UCK, UCKE, UZB, UZBE",,
30676,GMI 461E,GMI,LS,Oper. of Steam & Gas Turbines,,Yasin Arslanoğlu,DZB,Çarşamba,08:30/16:29,,30,24,,"GMI, GMIE",,
30677,DFH 411E,DFH,LS,Commercial Ship Management,,Pelin Bolat,DZB,Salı,13:30/17:29,,30,7,,"DUI, DUIE",,
30678,DFH 361,DFH,LS,Gemi Tedarik Zinciri Yönetimi,,Pelin Bolat,DZB,Salı,08:30/12:29,,30,18,,DUI,,
30679,DUI 208E,DUI,LS,Cargo&Crew; Safety,,Tanzer Satır,DZB,Pazartesi,13:30/17:29,,30,22,,"DUI, DUIE",,
30680,DUI 431,DUI,LS,Gemi Makinaları,,Kadir Çiçek,DZB,Salı,13:30/17:29,,30,11,,DUI,,
30681,DUI 231EL,DUI,LS,Marine Communication Lab.,,Orhan Gönel,DZB,Pazartesi,08:30/12:29,,30,5,,"DUI, DUIE",,
30682,DUI 113E,DUI,LS,Int.toMarit.Trnsp.Mn..,,Emre Akyüz,DZB,Cuma,08:30/12:29,,30,14,,DUI,,
30683,DFH 172E,DFH,LS,Maritime English I,,Halime Ceren Göktaş,DZB,Perşembe,13:30/17:29,,30,23,,DUI,,
30684,ITA 102,ITA,LS,İtalyanca II,,Lina Calogera,DIB | DIB,Salı | Çarşamba,13:30/17:29 | 13:30/17:29,,20,16,,Tüm Lisans ve Lisansüstü Programlar,,
30685,MAK 217,MAK,LS,Dinamik,,Necmi Aydın Ünverdi,MKB | MKB,Çarşamba | Perşembe,13:30/17:29 | 08:30/12:29,,30,30,,"MAK, MAKM",,
30686,MEK 205E,MEK,LS,Engineering Mechanics,,Hacı Abdullah Taşdemir,MKB | MKB,Çarşamba | Perşembe,13:30/16:29 | 09:30/12:29,,40,45,,"CHZ, CHZE, END, ENDE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, ISL, ISLE, JEF, JEFE, JEO, JEOE, MAD, MADE, PET, PETE, TEKE",,
30687,MAT 202E,MAT,LS,Numerical Methods,,Adil Yücel,MKB | MKB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,40,61,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30688,INS 351E,INS,LS,Earthwork and Railway Eng,,Kemal Selçuk Öğüt,INB | INB | INB | INB,Pazartesi | Salı | Çarşamba | Perşembe,15:30/17:29 | 15:30/17:29 | 15:30/17:29 | 15:30/17:29,,25,13,,"INS, INSE",,
30689,INS 464E,INS,LS,Substr.in Transportation Eng.,,Ali Osman Atahan,INB | INB,Pazartesi | Salı,13:30/16:29 | 09:30/12:29,,40,41,,"INS, INSE",,
30690,INS 352E,INS,LS,Hydrology,,Mehmet Cüneyd Demirel,INB | INB,Çarşamba | Perşembe,13:30/16:29 | 13:30/16:29,,25,25,,"INS, INSE, PET, PETE",,
30691,INS 360E,INS,LS,Hydraulics,,Hafzüllah Aksoy,INB | INB | INB,Pazartesi | Salı | Çarşamba,09:30/12:29 | 09:30/12:29 | 08:30/10:29,,30,25,,"CEV, CEVE, INS, INSE",,
30692,INS 360,INS,LS,Hidrolik,,Hafzüllah Aksoy,INB | INB | INB,Pazartesi | Salı | Çarşamba,13:30/16:29 | 13:30/16:29 | 10:30/12:29,,30,31,,"CEV, INS",,
30693,DEN 412E,DEN,LS,Underwater Acoustics,,Elçin Tan,UUB | UUB,Salı | Salı,11:30/13:29 | 15:30/17:29,,30,17,,"DEN, DENE",,
30694,FIZ 374EL,FIZ,LS,Methods of Exp. Physics Lab.,,Yaşar Yılmaz,FEB | FEB,Pazartesi | Salı,11:30/13:29 | 11:30/13:29,,20,11,,"FIZ, FIZE",,
30695,KIM 473E,KIM,LS,Organic Structure Analysis,,Turan Öztürk,FEB | FEB,Pazartesi | Pazartesi,09:30/12:29 | 14:30/17:29,,25,12,,"KIM, KIME",,
30696,IML 318,IML,LS,Makina Elemanları,,Ali İmre Aydeniz,MKB | MKB,Çarşamba | Perşembe,08:30/12:29 | 08:30/12:29,,40,21,,"IML, IMLM",,
30697,BIO 102E,BIO,LS,Engineering Biology,,Süreyya Ergün Bozdağ,MKB | MKB,Salı | Salı,09:30/12:29 | 13:30/16:29,,60,50,,"IML, IMLE, MAK, MAKE",,
30698,MAK 333,MAK,LS,Sistem Dinamiği ve Kontrol,,Mustafa Resa Becan,MKB | MKB,Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29,,70,84,,"IML, MAK",,
30699,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Mustafa Resa Becan,MKB | MKB,Salı | Salı,09:30/12:29 | 13:30/16:29,,40,40,,"BIO, BIOE, CHZ, DEN, DENE, DUI, DUIE, ECNE, ELH, END, ENDE, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, GMIK, INS, INSE, ISL, ISLE, JEO, JEOE, KIM, KIME, KMME, MAD, MADE, MET, METE, TEK, TEKE, UCK, UZBE",,
30700,MAK 324,MAK,LS,Makina Teorisi,,Sinem Öztürk,MKB | MKB,Pazartesi | Salı,13:30/16:29 | 13:30/16:29,,65,80,,"MAK, MAKM",,
30701,MAK 315,MAK,LS,Mekanik Titreşimler,,Sinem Öztürk,MKB | MKB,Pazartesi | Salı,09:30/12:29 | 09:30/12:29,,65,75,,"IML, MAK, MAKM",,
30702,MAK 214E,MAK,LS,Engineering Materials,,Ali Gökşenli,MKB | MKB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,50,50,,"IML, IMLE, MAK, MAKE, MAKM",,
30703,BIO 315E,BIO,LS,Biochemistry I,,Nevin Gül-Karagüler,MOBGAM | MOBGAM,Salı | Perşembe,09:30/12:29 | 09:30/12:29,,20,15,,"BIO, BIOE, BIOM",,
30704,BIO 315EL,BIO,LS,Biochemistry I Lab.,,Nevin Gül-Karagüler,MOBGAM | MOBGAM,Salı | Perşembe,13:30/16:29 | 13:30/16:29,,10,11,,"BIO, BIOE",,
30705,BIO 106EL,BIO,LS,General Biology II Lab.,,Deniz Şahin,MOBGAM | MOBGAM,Pazartesi | Çarşamba,13:30/16:29 | 09:30/12:29,,10,5,,"BIOE, BIOM",,
30706,SES 301,SES,LS,Türk Halk Müziği Repertuarı V,,Seval Eroğlu,TMB | TMB | TMB,Pazartesi | Salı | Perşembe,09:30/12:29 | 13:30/15:29 | 09:30/12:29,,15,5,,SES,,
30707,SES 302,SES,LS,Türk Halk Müziği Repertuarı VI,,Seval Eroğlu,TMB | TMB | TMB,Pazartesi | Salı | Çarşamba,13:30/15:29 | 09:30/12:29 | 13:30/16:29,,15,6,,SES,,
30708,SES 401,SES,LS,THM Repertuarı VII,,Seval Eroğlu,TMB | TMB | TMB,Pazartesi | Çarşamba | Perşembe,15:30/17:29 | 09:30/12:29 | 13:30/16:29,,15,6,,SES,,
30709,GMI 224E,GMI,LS,Marine Electronics,,İsmail Çiçek,DZB,Perşembe,08:30/12:29,,50,49,,"GMI, GMIE",,
30710,GMI 270E,GMI,LS,Maritime English II,,Halime Ceren Göktaş,DZB,Perşembe,08:30/12:29,,35,24,,"GMI, GMIE",,
30711,MAT 262E,MAT,LS,Linear Algebra,,Sabire Cömert,DZB,Pazartesi,13:30/17:29,,20,6,,"DUI, DUIE",,
30712,RES 102,RES,LS,Bilg. Destekli Teknik Resim,,Erdem Üçer,DZB | DZB,Pazartesi | Pazartesi,08:30/12:29 | 13:30/17:29,,30,14,,"DUI, GMI",,
30713,ELK 356,ELK,LS,Elektrik Makinaları,,Murat İmeryüz,EEB | EEB,Salı | Çarşamba,13:30/16:29 | 13:30/16:29,,30,31,,ELK,,
30715,TUR 102,TUR,LS,Türk Dili II,,Hasan Ulucutsoy,MED | MED,Pazartesi | Pazartesi,08:30/10:29 | 10:30/12:29,,45,45,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SES, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30716,TUR 102,TUR,LS,Türk Dili II,,Hasan Ulucutsoy,MED | MED,Salı | Salı,08:30/10:29 | 10:30/12:29,,45,45,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SES, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30717,TUR 101,TUR,LS,Türk Dili I,,Özlem Kara,MKB | MKB,Salı | Çarşamba,15:30/17:29 | 15:30/17:29,,45,45,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SES, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30718,TUR 101,TUR,LS,Türk Dili I,,Özlem Kara,INB | INB,Perşembe | Perşembe,10:30/12:29 | 13:30/15:29,,45,45,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SES, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30719,TUR 101,TUR,LS,Türk Dili I,,Özlem Kara,INB | INB,Cuma | Cuma,08:30/10:29 | 10:30/12:29,,45,47,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SES, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30720,TUR 101,TUR,LS,Türk Dili I,,Özlem Kara,MKB | MKB,Salı | Çarşamba,08:30/10:29 | 08:30/10:29,,45,45,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SES, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30721,TUR 102,TUR,LS,Türk Dili II,,Hasan Ulucutsoy,MED | MED,Perşembe | Cuma,08:30/10:29 | 08:30/10:29,,45,45,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SES, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30722,ITB 222E,ITB,LS,City and Society,,Çiğdem Özkan Aygün,MED | MED,Pazartesi | Perşembe,13:30/16:29 | 13:30/16:29,,35,35,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30723,JEO 341,JEO,LS,Sedimentoloji,,Kürşad Kadir Eriş,MDB | MDB,Pazartesi | Pazartesi,08:30/11:29 | 13:30/16:29,,20,16,,JEO,,
30724,ATA 101,ATA,LS,Atatürk İlk & İnkılap Trh I,,Barış Ertem,INB | INB,Pazartesi | Pazartesi,10:30/12:29 | 13:30/15:29,,50,49,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
