CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30541,ING 201,ING,LS,English III,,Gürcan Öztürk,,Salı | Perşembe,13:00/16:59 | 13:00/16:29,,25,26,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30542,ING 201,ING,LS,English III,,Hacer Şivil,,Pazartesi | Çarşamba | Cuma,09:00/11:29 | 09:00/11:29 | 09:00/11:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30543,ING 201,ING,LS,English III,,Hacer Şivil,,Pazartesi | Çarşamba | Cuma,12:00/14:29 | 12:00/14:29 | 12:00/14:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30544,EKO 201E,EKO,LS,Economics,,Umut Kuruüzüm,,Perşembe | Perşembe | Perşembe,09:00/11:29 | 12:30/14:59 | 15:30/17:59,,300,300,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, JDF, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30547,GEO 211E,GEO,LS,Num. Meth. for Geomatics Eng.,,Mahmut Oğuz Selbesoğlu,,Pazartesi | Salı,11:00/15:59 | 11:00/15:59,,40,18,,"GEO, GEOE",,
30548,MEK 205E,MEK,LS,Engineering Mechanics,,Banu Tansel Büyükçelebi,,Salı | Salı,09:00/12:29 | 13:00/16:59,,75,76,,"CHZ, CHZE, END, ENDE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, ISL, ISLE, JEF, JEFE, JEO, JEOE, MAD, MADE, PET, PETE, TEKE",,
30549,BLG 102E,BLG,LS,Intr to Sci&Eng Comp (C),,Deniz Turgay Altılar,,Salı | Salı | Perşembe | Perşembe,09:00/11:59 | 13:00/15:59 | 09:00/11:59 | 13:00/16:29,,25,12,,"BLG, BLGE",,
30550,CEV 302E,CEV,LS,Biological Processes,,"Ebru Dülekgürgen, Özlem Karahan Özgün",,Pazartesi | Perşembe | Cuma,09:00/12:59 | 09:00/12:59 | 13:00/14:59,,40,15,,"CEV, CEVE",,
30551,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,--,,Çarşamba | Çarşamba,09:30/12:29 | 13:30/17:59,,0,0,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEN, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30552,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,--,,Perşembe | Perşembe,09:30/12:29 | 13:30/17:59,,0,0,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEN, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30553,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,--,,Cuma | Cuma,09:30/12:29 | 13:30/17:59,,0,0,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEN, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30554,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Berfin Kalay,,Cuma | Cuma,09:30/12:29 | 13:30/17:59,,50,33,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEN, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30555,MAK 228,MAK,LS,Akışkanlar Mekaniği I,,Hasan Güneş,,Pazartesi | Salı | Çarşamba,12:00/14:29 | 12:00/14:29 | 12:00/14:29,,80,28,,"MAK, MAKM",,
30556,TUR 102,TUR,LS,Türk Dili II,,Hasan Ulucutsoy,,Çarşamba | Çarşamba,09:00/11:29 | 11:30/13:59,,60,59,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SES, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30557,INS 342,INS,LS,Karayolu Mühendisliği,,Murat Ergün,,Pazartesi | Çarşamba,14:00/17:59 | 09:00/12:29,,30,21,,INS,,
30558,INS 342E,INS,LS,Highway Engineering,,Murat Ergün,,Pazartesi | Perşembe,09:00/12:29 | 14:00/17:59,,30,20,,"INS, INSE",,
30559,GMI 434E,GMI,LS,Refrigeration and HVAC Systems,,Yasin Arslanoğlu,,Pazartesi,13:00/17:59,,40,41,,GMI,,
30561,EHB 211E,EHB,LS,Basics of Electrical Circuits,,İsmail Serdar Özoğuz,,Salı | Cuma,13:30/16:59 | 13:30/17:29,,60,49,,"BLG, BLGE, EHB, EHBE, ELE, ELK, ELKE, KOM, KOME, TEL",,
30562,ELK 356,ELK,LS,Elektrik Makinaları,,Murat İmeryüz,,Pazartesi | Perşembe,13:30/17:29 | 14:00/17:29,,50,20,,"ELK, KOM",,
30563,UCK 351E,UCK,LS,Aerodynamics,,Hayri Acar,,Salı | Salı | Cuma,09:00/11:59 | 13:00/15:59 | 09:00/12:59,,50,29,,"UCK, UCKE, UZB, UZBE",,
30564,MAT 202E,MAT,LS,Numerical Methods,,Ayhan Menteş,,Salı | Cuma,12:00/15:59 | 09:00/12:29,,40,40,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISLE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
