CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
11731,MUT 382,MUT,LS,Elektrik-Elektronik,,Mehmet Haşim Açanal,,Salı,13:30/15:29,,20,7,,"MUT, MZT",,
11732,MUT 301,MUT,LS,Keman Yapımı II,,Ahmet Kaya,,,/,,5,5,,"MUT, MZT",,
11733,MUT 311,MUT,LS,Gitar Yapımı,,Şafak Köksal,,,/,,5,4,,"MUT, MZT",,
11734,MUT 269,MUT,LS,Çalgı Teknik Resmi I,,Şafak Köksal,,Perşembe,13:30/15:29,,20,7,,"MUT, MZT",,
11735,MUT 463,MUT,LS,Serbest Proje Çalışması III,,Şafak Köksal,,,/,,5,5,,"MUT, MZT",,
11736,MUT 371,MUT,LS,Çok Kanallı Miks,,Taylan Özdemir,,Çarşamba | Cuma,13:30/15:29 | 10:30/12:29,,20,17,,"MTMS, MUT, MZT",,
11737,MUT 463,MUT,LS,Serbest Proje Çalışması III,,Taylan Özdemir,,,/,,5,5,,"MUT, MZT",,
11738,MUT 361,MUT,LS,Çalgı Bilgisi I,,Mustafa Aydın Öksüz,,Pazartesi,10:30/12:29,,20,7,,"MUT, MZT",,
11739,MUT 363,MUT,LS,Serbest Proje Çalışması I,,Mustafa Aydın Öksüz,,,/,,5,5,,"MUT, MZT",,
11740,MUT 411,MUT,LS,Kanun Yapımı I,,--,,,/,,5,0,,"MTMM, MUT, MZT",,
11741,MUT 304,MUT,LS,Ney Yapımı,,Mustafa Aydın Öksüz,,Perşembe,08:30/10:29,,20,3,,"MUT, MZT",,
11742,MUT 401,MUT,LS,Viyolonsel Yapımı I,,Mehmet Tangör,,,/,,6,7,,"MTMY, MUT, MZT",,
11743,MUT 465,MUT,LS,Çalgı Restorasyonu,,Mehmet Tangör,,Cuma,10:30/12:29,,20,4,,"MUT, MZT",,
11744,MUT 441,MUT,LS,Mastering,,Sertaç Kakı,,Salı | Perşembe,15:30/17:29 | 10:30/12:29,,20,13,,"MTMS, MUT, MZT",,
11745,MUT 461,MUT,LS,Canlı Ses Donatımı,,Gökhan Deneç,,Çarşamba,13:30/15:29,,20,3,,"MUT, MZT",,
11746,MUT 451,MUT,LS,Sahne Kayıt Teknikleri,,Gökhan Deneç,,Pazartesi,10:30/12:29,,20,9,,"MUT, MZT",,
11747,SES 407,SES,LS,Yöre Ağızları III,,Erhan Uslu,,Salı | Cuma,10:30/12:29 | 08:30/10:29,,10,5,,SES,,
11748,SES 417,SES,LS,Fasıl I,,Gülşah Sönmez,,Salı | Perşembe,08:30/10:29 | 13:30/15:29,,20,15,,"CAB, CEB, SES",,
11749,SES 455,SES,LS,Barak Ağzı Repertuvarı,,Deniz Güneş,,Perşembe,09:30/12:29,,10,1,,SES,,
11750,SES 459,SES,LS,Harput Ağzı Repertuvarı,,--,,Perşembe,09:30/12:29,,0,0,,SES,,
11751,SES 435,SES,LS,Yrd. Repertuvar III (TSM),,Gülşah Sönmez,,Cuma,15:30/17:29,,20,12,,SES,,
11752,SES 433,SES,LS,Yrd. Repertuvar III (THM),,Seval Eroğlu,,Cuma,10:30/12:29,,20,13,,SES,,
11753,SES 409,SES,LS,Korrepetisyon VII,,"Serap Baltutan, Gülaram Baltayeva",,,/,,5,2,,SES,,
11754,SES 409,SES,LS,Korrepetisyon VII,,"Serap Baltutan, Fidan Kurt Kasapbaşı",,,/,,5,2,,SES,,
11755,SES 409,SES,LS,Korrepetisyon VII,,"Serap Baltutan, Alper Göçeri",,,/,,5,1,,SES,,
11756,SES 409,SES,LS,Korrepetisyon VII,,--,,,/,,5,0,,SES,,
11757,SES 409,SES,LS,Korrepetisyon VII,,"Serap Baltutan, Tuğçem Kar",,,/,,5,1,,SES,,
11758,SES 409,SES,LS,Korrepetisyon VII,,"Güzün Değişmez, Gülaram Baltayeva",,,/,,5,5,,SES,,
11759,SES 409,SES,LS,Korrepetisyon VII,,--,,,/,,5,0,,SES,,
11760,SES 409,SES,LS,Korrepetisyon VII,,"Güzün Değişmez, Alper Göçeri",,,/,,5,3,,SES,,
11761,SES 409,SES,LS,Korrepetisyon VII,,"Güzün Değişmez, Laçin Modiri",,,/,,5,2,,SES,,
11762,SES 409,SES,LS,Korrepetisyon VII,,"Güzün Değişmez, Tuğçem Kar",,,/,,5,3,,SES,,
11763,SES 413,SES,LS,Dünya Vokal Teknikleri III,,Alper Göçeri,,,/,,5,4,,SES,,
11764,SES 413,SES,LS,Dünya Vokal Teknikleri III,,Gülaram Baltayeva,,,/,,6,6,,SES,,
11765,SES 413,SES,LS,Dünya Vokal Teknikleri III,,Laçin Modiri,,,/,,5,3,,SES,,
11766,SES 413,SES,LS,Dünya Vokal Teknikleri III,,Fidan Kurt Kasapbaşı,,,/,,5,4,,SES,,
11767,SES 413,SES,LS,Dünya Vokal Teknikleri III,,Tuğçem Kar,,,/,,5,4,,SES,,
11768,SES 371,SES,LS,Repertuar I,,Gülşah Sönmez,,Çarşamba,08:30/10:29,,10,4,,"BST, KMP",,
11769,SES 411,SES,LS,THM Repertuvarı VII,,Deniz Güneş,,Pazartesi | Salı | Perşembe,13:30/15:29 | 15:30/17:29 | 15:30/17:29,,5,1,,SES,,
11770,SES 405,SES,LS,Resital III,,"Deniz Güneş, Gülaram Baltayeva",,,/,,5,2,,SES,,
11771,SES 3113,SES,LS,Dikte Deşifre I,,Ferda Cengiz Ünal,,Salı | Perşembe,13:30/15:29 | 13:30/15:29,,5,4,,SES,,
11772,SES 305,SES,LS,Resital I,,"Deniz Güneş, Gülaram Baltayeva",,,/,,5,1,,SES,,
11773,SES 351,SES,LS,Ses Tekniği I,,Gülaram Baltayeva,,,/,,5,2,,SES,,
11774,SES 311,SES,LS,THM Repertuvarı V,,Serap Baltutan,,Pazartesi | Salı | Perşembe,15:30/17:29 | 13:30/15:29 | 10:30/12:29,,5,1,,SES,,
11775,SES 305,SES,LS,Resital I,,"Serap Baltutan, Gülaram Baltayeva",,,/,,5,1,,SES,,
11776,SES 451,SES,LS,Ses Tekniği III,,Gülaram Baltayeva,,,/,,5,1,,SES,,
11777,SES 203,SES,LS,Ağız ve Hançere Teknikleri I,,Deniz Güneş,,Salı | Perşembe,10:30/12:29 | 13:30/15:29,,5,1,,SES,,
11778,SES 473,SES,LS,Sözlü Oyun Ezgileri Rep.,,Cenap Güngör,,Pazartesi | Salı,15:30/17:29 | 08:30/10:30,,20,2,,THO,,
11779,SES 427,SES,LS,Sahne Bilgisi ve Jest Mimik,,Ebru Aracı,,Pazartesi,13:30/15:29,,25,8,,"CAB, CEB, SES",,
11780,MTR 492,MTR,LS,Bitirme Çalışması,,Eren Özek,,,/,,500,4,,MTR,,
11781,MTR 101,MTR,LS,Makam Teorisi I,,Nurullah Kanık,,Pazartesi | Perşembe | Cuma,08:30/10:29 | 15:30/17:29 | 10:30/12:29,,55,53,,"MTR, MUT, MUZ, MZT, SES",,
11782,MTR 433,MTR,LS,Eser Çözümleme I,,Neşe Yeşim Altınel Çoban,,Perşembe,10:30/12:29,,25,15,,"CAB, CEB, SES",,
11783,MTR 103,MTR,LS,Müzik Teorisi I,,Ufuk Biçak,,Salı | Perşembe | Cuma,13:30/15:29 | 08:30/10:29 | 13:30/15:29,,35,25,,"MTR, MUT, MUZ, MZT, SES",,
11784,MTR 203,MTR,LS,Müzik Teorisi III,,Ayşecan Olgun,,Salı | Çarşamba | Cuma,08:30/10:29 | 13:30/15:29 | 10:30/12:29,,40,40,,"MTR, MUT, MUZ, MZT, SES",,
11785,MTR 103,MTR,LS,Müzik Teorisi I,,Ayşecan Olgun,,Salı | Çarşamba | Cuma,13:30/15:29 | 10:30/12:29 | 08:30/10:29,,56,55,,"MTR, MUT, MUZ, MZT, SES",,
11786,MTR 133,MTR,LS,Müzik Teorisi I,,Ayşecan Olgun,,Salı | Perşembe,15:30/17:29 | 10:30/12:29,,15,1,,"CGM6, MUT, MZT, SES, THO",,
11787,MTR 201,MTR,LS,Makam Teorisi III,,Nurullah Kanık,,Pazartesi | Çarşamba | Cuma,13:30/15:29 | 10:30/12:29 | 08:30/10:29,,35,15,,"MTR, MUT, MUZ, MZT, SES",,
11788,MTR 317,MTR,LS,Müzik Metin Çözümlemeleri I,,Kemal Hasan Karnal,,Perşembe,13:30/15:29,,30,28,,"MUT, MZT, SES",,
11789,MTR 131,MTR,LS,Makam Teorisi I,,Adil Feridun Öney,,Çarşamba | Cuma,08:30/10:29 | 10:30/12:29,,30,1,,"CGM6, MUT, MZT, SES, THO",,
11790,MTR 321,MTR,LS,Müzikte Metin Çözümlemeleri I,,Kemal Hasan Karnal,,Perşembe,15:30/17:29,,20,18,,MTR,,
11791,MTR 231,MTR,LS,Makam Teorisi III,,--,,Çarşamba | Cuma,10:30/12:29 | 10:30/12:29,,15,0,,"CGM6, MUT, MZT, SES, THO",,
11792,MTR 201,MTR,LS,Makam Teorisi III,,Şerife Güvençoğlu,,Pazartesi | Salı | Çarşamba,13:30/15:29 | 10:30/12:29 | 13:30/15:29,,30,17,,"MTR, MUT, MUZ, MZT, SES",,
11793,MTR 401,MTR,LS,İleri Makam Teorisi III,,Şerife Güvençoğlu,,Pazartesi | Salı,15:30/17:29 | 13:30/15:29,,30,26,,MTR,,
11794,MTR 441,MTR,LS,Dikte Deşifre I,,Göktan Ay,,Salı | Perşembe,10:30/12:29 | 15:30/17:29,,20,14,,SES,,
11795,MUZ 492,MUZ,LS,Bitirme Çalışması,,Gözde Çolakoğlu Sarı,,,/,,100,11,,MUZ,,
11796,MTR 443,MTR,LS,Eser Çözümleme I,,Neşe Yeşim Altınel Çoban,,Pazartesi | Salı,15:30/17:29 | 10:30/12:29,,25,12,,SES,,
11797,MUZ 475,MUZ,LS,Türk Halk Müziği Bilgileri I,,Süleyman Şenel,,Salı,15:30/17:29,,45,44,,"BST, CAB, CEB, ETMM, KMP, MTR, MUT, MUZ, MZT, SES, THO",,
11798,MTR 101,MTR,LS,Makam Teorisi I,,Eren Özek,,Pazartesi | Salı | Perşembe,15:30/17:29 | 10:30/12:29 | 08:30/10:29,,40,40,,"MTR, MUT, MUZ, MZT, SES",,
11799,MUZ 311,MUZ,LS,Folklor ve Etnografya,,Eray Cömert,,Cuma,09:30/12:29,,25,18,,"ETMM, MUZ",,
11800,MUZ 431,MUZ,LS,Gelnksl Drama Snatı ve Müzik,,Süleyman Şenel,,Cuma,13:30/16:29,,10,8,,MUZ,,
11801,MUZ 121,MUZ,LS,Müzik Tarihi I,,Atilla Coşkun Toksoy,,Perşembe,15:30/17:29,,40,38,,"CAB, CEB, MTR, MUT, MZT, SES",,
11802,MTR 105,MTR,LS,Ritim Uygulama I,,Adil Feridun Öney,,Perşembe,10:30/12:29,,25,27,,MTR,,
11803,MUZ 401,MUZ,LS,Müzik Tarihi VII,,Atilla Coşkun Toksoy,,Cuma,10:30/12:29,,25,13,,MUZ,,
11804,MTR 201,MTR,LS,Makam Teorisi III,,Nurullah Kanık,,Pazartesi | Çarşamba | Perşembe,15:30/17:29 | 13:30/15:29 | 13:30/15:29,,30,16,,"MTR, MUT, MUZ, MZT, SES",,
11805,MUZ 487,MUZ,LS,Müzik Felsefesine Giriş,,Atilla Coşkun Toksoy,,Perşembe,09:30/12:29,,25,0,,MUZ,,
11806,MUZ 121,MUZ,LS,Müzik Tarihi I,,Yalçın Çetinkaya,,Cuma,15:30/17:29,,50,45,,"CAB, CEB, MTR, MUT, MZT, SES",,
11807,MTR 203,MTR,LS,Müzik Teorisi III,,Ufuk Biçak,,Salı | Perşembe | Cuma,15:30/17:29 | 10:30/12:29 | 15:30/17:29,,35,27,,"MTR, MUT, MUZ, MZT, SES",,
11808,MUZ 497,MUZ,LS,Müzik Felsefesine Giriş,,Yalçın Çetinkaya,,Pazartesi,15:30/17:29,,25,19,,"BST, CAB, CEB, KMP, MTR, MUT, MZT",,
11809,MUZ 379,MUZ,LS,Dini Müzik I,,Yalçın Çetinkaya,,Salı,15:30/17:29,,50,36,,"BST, KMP, MTR, MUZ, SES",,
11810,MTR 303,MTR,LS,İleri Müzik Teorisi I,,Ufuk Biçak,,Çarşamba | Cuma,10:30/12:29 | 10:30/12:29,,35,31,,MTR,,
11811,MUZ 447,MUZ,LS,19. Yüzyıl Osmanlı Müziği,,Yalçın Çetinkaya,,Perşembe,13:30/16:29,,10,6,,MUZ,,
11812,MTR 309,MTR,LS,Ses Sistemleri I,,Ufuk Biçak,,Perşembe,13:30/15:29,,40,24,,"MTR, MTRM",,
11813,MTR 205,MTR,LS,Müzik Teorileri Tarihi I,,Gülay Karamahmutoğlu,,Salı,13:30/15:29,,30,30,,"MTR, MTRM",,
11814,MTR 207,MTR,LS,Teori Uygulama I,,Gülay Karamahmutoğlu,,Çarşamba,10:30/12:29,,25,26,,"MTR, MTRM",,
11815,MTR 305,MTR,LS,Müzik Teorileri Tarihi III,,Gülay Karamahmutoğlu,,Salı,10:30/12:29,,30,24,,"MTR, MTRM",,
11816,MTR 307,MTR,LS,Teori Uygulama III,,Gülay Karamahmutoğlu,,Çarşamba,13:30/15:29,,25,23,,"MTR, MTRM",,
11817,MTR 301,MTR,LS,İleri Makam Teorisi I,,Ferda Cengiz Ünal,,Salı | Perşembe,15:30/17:29 | 10:30/12:29,,30,28,,MTR,,
11818,MTR 403,MTR,LS,İleri Müzik Teorisi III,,Ayşecan Olgun,,Salı | Perşembe,10:30/12:29 | 08:30/10:29,,25,24,,MTR,,
11819,MUZ 111,MUZ,LS,Müzikte Araştırma Yönt. Giriş,,Serhan Dilhan Konan,,Perşembe,13:30/16:29,,25,19,,"ETMM, MTR, MUZ",,
11820,MTR 233,MTR,LS,Müzik Teorisi III,,Emel Şenocak,,Pazartesi | Çarşamba,10:30/12:29 | 13:30/15:29,,20,1,,"MUT, MZT, SES, THO",,
11821,MUZ 377,MUZ,LS,17. YY. Osmanlı Müziği,,Serhan Dilhan Konan,,Cuma,15:30/17:29,,25,8,,MUZ,,
11822,MUZ 111,MUZ,LS,Müzikte Araştırma Yönt. Giriş,,Eray Cömert,,Cuma,13:30/16:29,,45,41,,"ETMM, MTR, MUZ",,
11823,MTR 103,MTR,LS,Müzik Teorisi I,,Emel Şenocak,,Pazartesi | Salı | Perşembe,13:30/15:29 | 15:30/17:29 | 08:30/10:29,,35,26,,"MTR, MUT, MUZ, MZT, SES",,
11824,MUZ 475,MUZ,LS,Türk Halk Müziği Bilgileri I,,Süleyman Şenel,,Cuma,10:30/12:29,,30,27,,"BST, CAB, CEB, ETMM, KMP, MTR, MUT, MUZ, MZT, SES, THO",,
11825,MUZ 321,MUZ,LS,Organolojiye Giriş,,Eray Cömert,,Salı,13:30/15:29,,35,24,,"CAB, CEB, ETMM, MTR, MUT, MUZ, MZT",,
11826,MTR 101,MTR,LS,Makam Teorisi I,,Eren Özek,,Salı | Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29 | 10:30/12:29,,35,12,,"MTR, MUT, MUZ, MZT, SES",,
11827,MUZ 321,MUZ,LS,Organolojiye Giriş,,Serkan Şener,,Cuma,13:30/15:29,,35,25,,"CAB, CEB, ETMM, MTR, MUT, MUZ, MZT",,
11828,MTR 431,MTR,LS,Dikte Deşifre I,,Metin Eke,,Salı,15:30/17:29,,30,19,,"CAB, CEB, SES, THO",,
11829,MUZ 429,MUZ,LS,Türk Müziklojisnn Tmllrine Grş,,Serkan Şener,,Çarşamba,09:30/12:29,,10,0,,MUZ,,
11830,MTR 405,MTR,LS,Dikte ve Deşifre I,,Göktan Ay,,Çarşamba,13:30/15:29,,25,23,,MTR,,
11831,MUZ 477,MUZ,LS,Etnomüzikljnin Temellr. Giriş,,Serkan Şener,,Çarşamba,13:30/15:29,,20,3,,"ETMM, MUZ",,
11832,MTR 407,MTR,LS,Eser Çözümleme I,,Neşe Yeşim Altınel Çoban,,Perşembe,10:30/12:29,,25,17,,MTR,,
11833,MUZ 441,MUZ,LS,Seminer III,,Serkan Şener,,Pazartesi,10:30/12:29,,25,11,,MUZ,,
11834,MUZ 101,MUZ,LS,Müzik Tarihi I,,Ozan Baysal,,Pazartesi,10:30/12:29,,25,21,,MUZ,,
11835,MUZ 301,MUZ,LS,Müzik Tarihi V,,Ozan Baysal,,Çarşamba,09:30/12:29,,25,20,,MUZ,,
11836,MUZ 201,MUZ,LS,Müzik Tarihi III,,Serhan Dilhan Konan,,Salı,13:30/16:29,,25,9,,MUZ,,
11837,MUZ 211,MUZ,LS,Osmanlıca I,,Ali Yayla,,Pazartesi,09:30/12:29,,25,15,,MUZ,,
11838,MUZ 357,MUZ,LS,İleri Osmanlıca I,,Ali Yayla,,Pazartesi,13:30/15:29,,25,7,,"MUZ, MUZE",,
11839,MUZ 457,MUZ,LS,İleri Osmanlıca III,,Ali Yayla,,Salı,10:30/12:29,,25,4,,"MUZ, MUZE",,
11840,MUZ 221,MUZ,LS,Etnomüzikolojiye Giriş,,Serkan Şener,,Çarşamba,10:30/12:29,,25,12,,"ETMM, MUZ",,
11841,MUZ 491,MUZ,LS,Eleştirel Okumak ve Yazmak,,Zeynep Gonca Girgin,,Pazartesi,13:30/16:29,,25,10,,MUZ,,
11842,MUZ 483,MUZ,LS,Müzik-Dans-Kültürel Teori I,,Zeynep Gonca Girgin,,Salı,13:30/15:29,,20,3,,"ETMM, MUZ",,
11843,MUZ 341,MUZ,LS,Seminer I,,Burcu Yıldız Ataş,,Pazartesi,10:30/12:29,,25,12,,MUZ,,
11844,MUZ 411,MUZ,LS,Türkiye Müzik Kültrlerne Giriş,,Burcu Yıldız Ataş,,Salı,08:30/10:29,,25,17,,"ETMM, MUZ",,
11845,MUZ 487,MUZ,LS,Müzik Felsefesine Giriş,,Yalçın Çetinkaya,,Perşembe,09:30/12:29,,25,8,,MUZ,,
11846,MUZ 463,MUZ,LS,Fransızca III,,Yelda Tavukçuoğlu,,Salı,10:30/12:29,,25,11,,"MUZ, MUZE",,
11847,MUZ 479,MUZ,LS,Popüler Müziğe Giriş,,Burcu Yıldız Ataş,,Çarşamba,13:30/15:29,,20,10,,"ETMM, MUT, MUZ, MZT",,
11848,THO 492,THO,LS,Bitirme Çalışması,,Eyüp Uzunkaya,,,/,,100,11,,THO,,
11849,THO 317,THO,LS,Sahne Projesi I (Kredisiz),,--,,Perşembe,13:30/17:29,,0,0,,THO,,
11850,THO 317,THO,LS,Sahne Projesi I (Kredisiz),,Cenap Güngör,,Perşembe,13:30/17:29,,5,2,,THO,,
11851,THO 317,THO,LS,Sahne Projesi I (Kredisiz),,Cumhur Sevinç,,Perşembe,13:30/17:29,,5,5,,THO,,
11852,THO 317,THO,LS,Sahne Projesi I (Kredisiz),,Yurıy Mezokh,,Perşembe,13:30/17:29,,5,2,,THO,,
11853,THO 317,THO,LS,Sahne Projesi I (Kredisiz),,--,,Perşembe,13:30/17:29,,5,0,,THO,,
11854,MTR 203,MTR,LS,Müzik Teorisi III,,Mehmet Özkan,,Salı | Perşembe | Cuma,10:30/12:29 | 08:30/10:29 | 13:30/15:29,,35,6,,"MTR, MUT, MUZ, MZT, SES",,
11855,MTR 103,MTR,LS,Müzik Teorisi I,,Mehmet Özkan,,Salı | Çarşamba | Cuma,15:30/17:29 | 13:30/15:29 | 10:30/12:29,,35,30,,"MTR, MUT, MUZ, MZT, SES",,
11856,MTR 143,MTR,LS,Müzik Teorisi I,,Mehmet Özkan,,Salı | Perşembe,13:30/15:29 | 10:30/12:29,,25,16,,"BST, CAB, CEB, CGM7, KMP",,
11857,MTR 101,MTR,LS,Makam Teorisi I,,Nurullah Kanık,,Pazartesi | Perşembe | Cuma,10:30/12:29 | 10:30/12:29 | 13:30/15:29,,40,42,,"MTR, MUT, MUZ, MZT, SES",,
11858,MTR 201,MTR,LS,Makam Teorisi III,,Şirin Karadeniz Güney,,Çarşamba | Perşembe | Cuma,08:30/10:29 | 08:30/10:29 | 15:30/17:29,,30,29,,"MTR, MUT, MUZ, MZT, SES",,
11859,MTR 123,MTR,LS,Müzik Teorisi I,,Emel Şenocak,,Pazartesi | Çarşamba,15:30/17:29 | 10:30/12:29,,40,39,,THO,,
11860,MTR 223,MTR,LS,Müzik Teorisi III,,Emel Şenocak,,Salı | Çarşamba,13:30/15:29 | 08:30/10:29,,25,15,,THO,,
11861,MTR 121,MTR,LS,Makam Teorisi I,,Adil Feridun Öney,,Çarşamba | Cuma,08:30/10:29 | 10:30/12:29,,46,46,,THO,,
11862,MTR 221,MTR,LS,Makam Teorisi III,,Göktan Ay,,Pazartesi | Perşembe,10:30/12:29 | 13:30/15:29,,25,10,,THO,,
11863,MTR 141,MTR,LS,Makam Teorisi I,,Ferda Cengiz Ünal,,Pazartesi | Perşembe,15:30/17:29 | 15:30/17:29,,25,19,,"BST, CAB, CEB, CGM7, KMP",,
11864,MTR 241,MTR,LS,Makam Teorisi III,,Ferda Cengiz Ünal,,Çarşamba | Perşembe,10:30/12:29 | 08:30/10:29,,25,19,,"BST, CAB, CEB, CGM7, KMP",,
11865,MTR 243,MTR,LS,Müzik Teorisi III,,Ufuk Biçak,,Salı | Cuma,10:30/12:29 | 08:30/10:29,,25,19,,"BST, CAB, CEB, KMP",,
11866,SES 4122,SES,LS,Repertuar Hazırlama Teknikleri,,Sinem Özdemir,,Cuma,13:30/16:29,,5,1,,SES,,
11867,SES 1121,SES,LS,Piyano I,,Sıtkı Kandemir Basmacıoğlu,,Pazartesi,15:30/17:29,,7,4,,SES,,
11868,SES 3915,SES,LS,Ud V,,Mehmet Bitmez,,Çarşamba,08:30/10:29,,5,1,,SES,,
11869,CAB 1115,CAB,LS,Piyano I,,Mehru Ensari,,Çarşamba,10:30/12:29,,7,2,,"CAB, CEB",,
11870,HUK 217,HUK,LS,AR-GE Hukuku,,Hasan Karslıoğlu,,Perşembe,11:30/14:29,,60,14,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11871,HUK 218,HUK,LS,Ticaret Hukuku,,Hasan Karslıoğlu,,Perşembe,14:30/17:29,,60,27,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11873,MAD 111,MAD,LS,Maden Müh Giriş,,Hanifi Çopur,,Çarşamba,14:30/15:29,,80,78,,MAD,,
11875,MAD 101E,MAD,LS,Tech.Draw.Appl.in Mining Eng.,,Hakan Tunçdemir,,Perşembe,08:30/11:29,,80,76,,MAD,,
11876,BIL 110E,BIL,LS,Intr. to Prog. Language (C),,Ömür Acaroğlu Ergün,,Çarşamba,11:30/14:29,,70,74,,"MAD, MADE",,
11878,MAD 232,MAD,LS,Açık İşletmeler,,Selamet Gürbüz Erçelebi,,Pazartesi,14:30/17:29,,80,73,,"MAD, MADM",,
11879,MAD 232E,MAD,LS,Surface Mining,,Türker Hüdaverdi,,Pazartesi,14:30/17:29,,20,1,,MADE,,
11880,MAD 205,MAD,LS,Mineraloji ve Petrografi,,Şenel Özdamar,,Cuma,08:30/12:29,,45,44,,MAD,,
11881,MAD 211E,MAD,LS,Mineralogy,,--,,Çarşamba,08:30/11:29,,30,0,,MADE,,
11883,MAD 241E,MAD,LS,Blasting Tech&its Applications,,Türker Hüdaverdi,,Salı,11:30/13:29,,60,60,,"MAD, MADE, MADM",,
11884,MAD 307,MAD,LS,Cevher Hazırlama I,,Murat Olgaç Kangal,,Perşembe,10:30/13:29,,60,52,,MAD,,
11885,MAD 307E,MAD,LS,Mineral Processing I,,Fırat Burat,,Perşembe,10:30/13:29,,40,1,,MADE,,
11886,MAD 311E,MAD,LS,Geophysics,,Seda Yolsal Çevikbilen,,Perşembe,08:30/10:29,,60,60,,"MAD, MADE",,
11887,MAD 361,MAD,LS,Maden Yatakları,,Mustafa Kumral,,Pazartesi,11:30/13:29,,60,54,,MAD,,
11888,MAD 361E,MAD,LS,Mineral Deposits,,--,,Pazartesi,11:30/13:29,,40,0,,MADE,,
11889,MAD 362,MAD,LS,Mühendislik Jeolojisi,,Kayhan Develi,,Salı,15:30/17:29,,50,48,,MAD,,
11890,MAD 351E,MAD,LS,Rock Mechanics,,Hakan Tunçdemir,,Çarşamba,08:30/11:29,,70,63,,"MAD, MADE, MADM",,
11891,MAD 327E,MAD,LS,Haulage and Drainage in Mines,,"Hanifi Çopur, Deniz Tumaç",,Pazartesi,08:30/10:29,,40,25,,"MAD, MADE, MADM",,
11892,MAD 327,MAD,LS,Madenlerde Ulaşım ve Su Atımı,,Cemal Balcı,,Çarşamba,13:30/15:29,,50,45,,"MAD, MADM",,
11893,MAD 461E,MAD,LS,Mine Ventilation,,Abdullah Fişne,,Pazartesi,14:30/17:29,,65,55,,"MAD, MADE, MADM",,
11894,MAD 451E,MAD,LS,Mining Machinery,,"Hanifi Çopur, Deniz Tumaç",,Cuma,14:30/17:29,,75,63,,"MAD, MADE, MADM",,
11895,MAD 441E,MAD,LS,Mine System Analysis,,Selamet Gürbüz Erçelebi,,Cuma,08:30/11:29,,70,64,,"MAD, MADE",,
11897,MAD 319,MAD,LS,Doğal Taş Üretim Teknolojisi,,Deniz Tumaç,,Salı,13:30/15:29,,35,29,,"MAD, MADM",,
11898,CEV 101,CEV,LS,Çevre Müh. Giriş ve Etik,,"İsmail Toröz, Fatma Gülen İskender",,Çarşamba,13:30/15:29,,105,103,,CEV,,
11899,MAD 425E,MAD,LS,Applied Rock Mechanics,,Cüneyt Atilla Öztürk,,Perşembe,08:30/10:29,,30,8,,"MAD, MADE",,
11900,CEV 101E,CEV,LS,Intr.to Environm. Eng.&Ethics,,"Elif Pehlivanoğlu Mantaş, Gülsüm Emel Zengin Balcı",,Çarşamba,13:30/15:29,,80,94,,"CEV, CEVE",,
11901,CEV 201,CEV,LS,Çevre Kimyası I,,"Nuray Işık Kabdaşlı, Serdar Doğruel",,Pazartesi,13:30/16:29,,65,64,,CEV,,
11902,MAD 413E,MAD,LS,Tunneling,,"Hanifi Çopur, Deniz Tumaç",,Salı,08:30/11:29,,50,49,,"MAD, MADE, MADM",,
11903,CEV 201E,CEV,LS,Enviromental Chemistry I,,"İdil Arslan Alaton, Elif Pehlivanoğlu Mantaş",,Salı,08:30/11:29,,60,64,,"CEV, CEVE",,
11904,MAD 415E,MAD,LS,Cement Technology,,Hasan Ergin,,Salı,08:30/11:29,,40,10,,"MAD, MADE",,
