CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
14271,FIZ 443E,FIZ,LS,Solar Energy Physics &Tech. I,,Zuhal Er,FEB,Perşembe,14:30/17:29,,75,34,,"FIZ, FIZE",,
14273,FIZ 437E,FIZ,LS,Stat.Lear.from Data:App.inPhy.,,Emre Onur Kahya,FEB | FEB,Çarşamba | Perşembe,12:30/14:29 | 12:30/14:29,,50,37,,"FIZ, FIZE, MAT, MATE",,
14275,MIM 126E,MIM,LS,Strength of Materials,,Gülseren Erol Soyöz,MMB,Çarşamba,08:30/10:29,,70,58,,"ENTE, EUT, EUTE, ICM, MIM, MIME",,
14276,FIZ 457E,FIZ,LS,Optics I,,Gönül Eryürek,,Pazartesi | Salı,15:30/17:29 | 13:30/15:29,,70,48,,"FIZ, FIZE",,
14279,FIZ 463E,FIZ,LS,Astrophysics I,,Kazım Yavuz Ekşi,FEB,Salı,14:30/17:29,,75,27,,"FIZ, FIZE, FIZM",,
14281,FIZ 473E,FIZ,LS,Spectral Analysis Methods,,Günay Başar,FEB | FEB,Salı | Çarşamba,15:30/17:29 | 14:30/15:29,,40,3,,"FIZ, FIZE, FIZM",,
14282,FIZ 476E,FIZ,LS,Solar Energy Physics &Tech. II,,Hakan Karaağaç,FEB,Pazartesi,11:30/14:29,,60,6,,"FIZ, FIZE",,
14283,FIZ 492,FIZ,LS,Bitirme Çalışması,,Günay Başar,FEB,,/,,500,7,,FIZ,,
14287,MIM 162E,MIM,LS,Intr.to Building Construction,,"Fatih Yazıcıoğlu, Fethiye Ecem Edis",MMB,Cuma,14:00/15:59,,1,1,,"MIM, MIME",,
14290,FIZ 492E,FIZ,LS,Graduation Project,,Günay Başar,FEB,,/,,500,9,,"FIZ, FIZE",,
14292,FIZ 4901,FIZ,LS,Fizik Mühendisliği Tasarımı I,,Günay Başar,FEB,,/,,500,12,,FIZ,,
14293,FIZ 4901E,FIZ,LS,Physics Engeering Design I,,Günay Başar,FEB,,/,,500,16,,FIZ,,
14295,FIZ 4902,FIZ,LS,Fizik Mühendisliği Tasarımı II,,Günay Başar,FEB,,/,,500,4,,FIZ,,
14296,FIZ 4902E,FIZ,LS,Physics Engeering Design II,,Günay Başar,FEB,,/,,500,13,,FIZ,,
14297,MIM 203,MIM,LS,Mimarlıkta Yapı ve Yapım,,"Hülya Kuş, Caner Göçer, Mehmet Cem Altun",MMB | MMB,Çarşamba | Çarşamba,10:30/12:29 | 13:30/15:29,,140,138,,MIM,,
14298,FIZ 433E,FIZ,LS,Nuclear Physics I,,Cenap Şahabettin Özben,FEB | FEB,Pazartesi | Çarşamba,12:30/14:29 | 13:30/15:29,,50,18,,"FIZ, FIZE, FIZM",,
14302,MIM 203E,MIM,LS,Building and Const inArch.,,"Ayşe Nil Türkeri, Fatih Yazıcıoğlu, Fethiye Ecem Edis",MMB | MMB,Çarşamba | Çarşamba,10:30/12:29 | 13:30/15:29,,143,145,,"ICM, MIME",,
14307,MIM 212,MIM,LS,Mimari Proje IV,,Gülçin Pulat Gökmen,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,3,,MIM,,
14309,MIM 212,MIM,LS,Mimari Proje IV,,Elmira Ayşe Gür,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,3,,MIM,,
14313,MIM 212,MIM,LS,Mimari Proje IV,,İffet Hülya Arı,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,3,,MIM,,
14316,MIM 212,MIM,LS,Mimari Proje IV,,Hakan Tong,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,4,,MIM,,
14318,MIM 212,MIM,LS,Mimari Proje IV,,Gökhan Ülken,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,4,,MIM,,
14325,MIM 212E,MIM,LS,Architectural Design IV,,Leman Figen Gül,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,2,3,,"MIM, MIME",,
14330,MIM 212E,MIM,LS,Architectural Design IV,,Meltem Aksoy,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,3,,"MIM, MIME",,
14333,MIM 212E,MIM,LS,Architectural Design IV,,Funda Uz,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,2,2,,"MIM, MIME",,
14337,MIM 212E,MIM,LS,Architectural Design IV,,Tan Kamil Gürer,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,2,2,,"MIM, MIME",,
14341,MIM 221,MIM,LS,Türk Mimarlık Tarihi,,Aras Neftçi,MMB,Cuma,15:30/17:29,,120,85,,MIM,,
14347,MIM 221E,MIM,LS,Hstry of Turkish Architecture,,Bilge Ar,MMB,Cuma,14:00/15:59,,120,114,,"MIM, MIME",,
14352,MIM 222E,MIM,LS,Histry of Europn Architecture,,Zeynep Kuban Tokgöz,MMB,Perşembe,10:30/12:29,,70,36,,"MIM, MIME",,
14356,MIM 223E,MIM,LS,Social Psychology,,Cemile Tiftik,,Perşembe,08:30/11:29,,25,27,,"ENTE, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
14391,MIM 231,MIM,LS,Yapı Malzemesi,,"Seden Acun Özgünler, Seda Erdem",MMB | MMB,Salı | Perşembe,10:30/12:29 | 10:30/12:29,,120,111,,MIM,,
14392,MIM 231E,MIM,LS,Building Materials,,Mehmet Serkan Yatağan,MMB | MMB,Salı | Perşembe,10:30/12:29 | 10:30/12:29,,120,78,,"MIM, MIME",,
14393,MIM 234E,MIM,LS,Reinforced Concrete Structures,,"Haluk Sesigür, Cenk Üstündağ",MMB,Çarşamba,08:30/12:29,,70,46,,"MIM, MIME",,
14394,MIM 246E,MIM,LS,Environmental Control Studio,,Tarık Serhat Bozkurt,MMB | MMB,Salı | Perşembe,08:30/12:29 | 08:30/12:29,,60,28,,"ICM, MIM, MIME",,
14395,MIM 252E,MIM,LS,Theories of Architectural Dsgn,,Yüksel Demir,,Perşembe,08:30/11:29,,35,30,,"ENTE, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
14397,MIM 253,MIM,LS,Çelik Yapılar,,"Necdet Torunbalcı, Haluk Sesigür",MMB,Cuma,08:30/10:29,,120,99,,MIM,,
14398,MIM 253E,MIM,LS,Steel Structures,,"Oğuz Cem Çelik, Halet Almıla Büyüktaşkın",MMB,Cuma,10:30/12:29,,120,104,,"MIM, MIME",,
14399,MIM 271,MIM,LS,Yapı Statiği,,"Haluk Sesigür, Gülseren Erol Soyöz",MMB,Salı,13:30/15:29,,120,118,,MIM,,
14400,MIM 271E,MIM,LS,Theory of Structures,,"Cenk Üstündağ, Gülseren Erol Soyöz",MMB,Salı,15:30/17:29,,120,67,,"MIM, MIME",,
14401,MIM 305E,MIM,LS,Statistics,,Michael Stefan Bitterman,,Salı,13:30/16:29,,180,177,,"MIM, MIME",,
14402,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Halil Bayraktar,,Salı,12:30/15:29,,40,33,,"BIOE, SEN",,
14403,MIM 312,MIM,LS,Mimari Proje VI,,Suat Apak,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,5,5,,MIM,,
14404,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Halil Bayraktar,,Çarşamba,12:30/15:29,,40,34,,"BIOE, SEN",,
14405,MIM 312,MIM,LS,Mimari Proje VI,,Dilek Yıldız,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,5,5,,MIM,,
14406,BIO 103E,BIO,LS,Int.to Mol.Biol.&Genet.&Ethics,,"Ayça Sayı Yazgan, Börte Köse",FEB,Salı,10:30/12:29,,100,85,,"BIO, BIOE",,
14407,BIO 105E,BIO,LS,General Biology I,,Hakan Bermek,FEB | FEB,Çarşamba | Cuma,11:30/12:29 | 08:30/10:29,,55,55,,"BIO, BIOE, BIOM",,
14408,BIO 105E,BIO,LS,General Biology I,,Bülent Balta,FEB | FEB,Çarşamba | Cuma,11:30/12:29 | 08:30/10:29,,55,53,,"BIO, BIOE, BIOM",,
14409,BIO 207E,BIO,LS,Cell Biology,,Aslı Kumbasar,FEB | FEB,Perşembe | Cuma,12:30/14:29 | 11:30/12:29,,85,64,,"BIO, BIOE, BIOM",,
14410,BIO 207EL,BIO,LS,Cell Biology Lab.,,Aslı Kumbasar,FEB,Pazartesi,08:30/11:29,,40,33,,"BIO, BIOE, BIOM",,
14411,BIO 207EL,BIO,LS,Cell Biology Lab.,,Aslı Kumbasar,FEB,Pazartesi,11:30/14:29,,40,32,,"BIO, BIOE, BIOM",,
14412,MIM 312,MIM,LS,Mimari Proje VI,,Nurbin Paker Kahvecioğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,5,5,,MIM,,
14413,BIO 301E,BIO,LS,Fundamentals of Biology,,Deniz Şahin,,Çarşamba,08:30/11:29,,55,61,,"BIOM, CEV, CEVE, CHZ, CHZE, DEN, EHB, EHBE, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GID, GIDE, INS, INSE, ISL, ISLE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MET, METE, PET, PETE, TEL",,
14414,BIO 301E,BIO,LS,Fundamentals of Biology,,Deniz Şahin,,Çarşamba,12:30/15:29,,55,65,,"BIOM, CEV, CEVE, CHZ, CHZE, DEN, EHB, EHBE, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GID, GIDE, INS, INSE, ISL, ISLE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MET, METE, PET, PETE, TEL",,
14415,MIM 312,MIM,LS,Mimari Proje VI,,Çiğdem Eren,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,5,5,,MIM,,
14416,MIM 312,MIM,LS,Mimari Proje VI,,Bünyamin Derman,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,5,5,,MIM,,
14417,BIO 315E,BIO,LS,Biochemistry I,,Nevin Gül-Karagüler,FEB,Salı,14:30/17:29,,85,80,,"BIO, BIOE, BIOM",,
14418,MIM 312E,MIM,LS,Architectural Design VI,,Ayşe Şentürer,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,5,5,,"MIM, MIME",,
14419,BIO 315EL,BIO,LS,Biochemistry I Lab.,,Nevin Gül-Karagüler,FEB,Çarşamba,09:30/12:29,,40,36,,"BIO, BIOE",,
14420,BIO 315EL,BIO,LS,Biochemistry I Lab.,,Nevin Gül-Karagüler,FEB,Çarşamba,12:30/15:29,,40,38,,"BIO, BIOE",,
14421,BIO 317E,BIO,LS,Molecular Genetics,,"Arzu Karabay Korkmaz, Aslıhan Tolun",FEB,Pazartesi,12:30/15:29,,80,73,,"BIO, BIOE, BIOM",,
14422,BIO 317EL,BIO,LS,Molecular Genetics Lab.,,Arzu Karabay Korkmaz,FEB,Cuma,09:30/12:29,,40,36,,"BIO, BIOE",,
14423,MIM 312E,MIM,LS,Architectural Design VI,,Yüksel Demir,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,5,8,,"MIM, MIME",,
14424,BIO 317EL,BIO,LS,Molecular Genetics Lab.,,Arzu Karabay Korkmaz,FEB,Cuma,14:30/17:29,,40,33,,"BIO, BIOE",,
14425,BIO 322E,BIO,LS,Physiology,,Ayça Sayı Yazgan,FEB,Perşembe,14:30/17:29,,80,69,,"BIO, BIOE",,
14426,MIM 312E,MIM,LS,Architectural Design VI,,Belkıs Uluoğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,5,5,,"MIM, MIME",,
14427,MIM 312E,MIM,LS,Architectural Design VI,,Mehmet Emin Şalgamcıoğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,5,6,,"MIM, MIME",,
14428,MIM 312E,MIM,LS,Architectural Design VI,,Ozan Önder Özener,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,5,4,,"MIM, MIME",,
14429,MIM 318,MIM,LS,Bilg ile Yapma Çevrede Perf Dğ,,--,,Salı,08:30/11:29,,0,0,,"ICM, MIM",,
14430,MIM 321,MIM,LS,Çağdaş Mimarlık,,"Mehmet Murat Gül, Vesile Gül Cephanecigil",MMB,Salı,08:30/10:29,,120,121,,MIM,,
14431,MIM 321E,MIM,LS,Contemporary Architecture,,Miyuki Aoki Girardelli,MMB,Salı,08:30/10:29,,120,98,,"MIM, MIME",,
14432,MIM 322,MIM,LS,Tarihi Çevre Koruma & Restr,,"Yegan Kahya Sayar, Gülsüm Tanyeli, Sakine Yıldız Salman, Zeynep Eres Özdoğan",MMB,Salı,10:30/12:29,,120,115,,MIM,,
14433,MIM 322E,MIM,LS,Conserv.of Hist. Build.&Sites,,"Deniz Mazlum, Işıl Polat Pekmezci",MMB,Salı,10:30/12:29,,120,90,,"MIM, MIME",,
14434,MIM 333,MIM,LS,Yapım Sistemleri,,Hakan Yaman,MMB,Cuma,14:00/15:59,,120,101,,MIM,,
14435,MIM 333E,MIM,LS,Building Production Systems,,Fatma Pınar Çakmak,MMB,Cuma,14:00/15:59,,120,83,,"MIM, MIME",,
14436,MIM 342,MIM,LS,Peyzaj Tasarımı & Uyg.İlkeleri,,Yasin Çağatay Seçkin,,Perşembe,08:30/12:29,,25,26,,"ICM, MIM, PEM, SBP",,
14437,MIM 343,MIM,LS,Şehircilik ve İmar Hukuku,,--,MMB,Pazartesi,08:30/12:29,,0,0,,MIM,,
14438,MIM 343,MIM,LS,Şehircilik ve İmar Hukuku,,Ayşe Lale Berköz,MMB,Pazartesi,08:30/12:29,,19,19,,MIM,,
14439,MIM 343,MIM,LS,Şehircilik ve İmar Hukuku,,Fatih Terzi,MMB,Pazartesi,08:30/12:29,,0,0,,MIM,,
14440,MIM 343,MIM,LS,Şehircilik ve İmar Hukuku,,Funda Yirmibeşoğlu,MMB,Pazartesi,08:30/12:29,,19,19,,MIM,,
14441,MIM 343,MIM,LS,Şehircilik ve İmar Hukuku,,Özlem Özçevik,MMB,Pazartesi,08:30/12:29,,18,19,,MIM,,
14442,MIM 343,MIM,LS,Şehircilik ve İmar Hukuku,,Şevkiye Şence Türk,MMB,Pazartesi,08:30/12:29,,26,29,,MIM,,
14443,MIM 343,MIM,LS,Şehircilik ve İmar Hukuku,,Özhan Ertekin,MMB,Pazartesi,08:30/12:29,,18,18,,MIM,,
14444,BIO 325E,BIO,LS,Ecology,,Deniz Şahin,FEB,Salı,09:30/11:29,,70,59,,"BIO, BIOE",,
14445,MIM 343,MIM,LS,Şehircilik ve İmar Hukuku,,Engin Eyüp Eyuboğlu,MMB,Pazartesi,08:30/12:29,,18,19,,MIM,,
14446,BIO 341E,BIO,LS,General Biotechnology,,Abdulhalim Kılıç,FEB,Salı,11:30/14:29,,80,72,,"BIO, BIOE",,
14447,BIO 351E,BIO,LS,Biophysics,,Gizem Dinler Doğanay,FEB,Pazartesi,14:30/17:29,,80,58,,"BIO, BIOE, FIZ, FIZE",,
14448,BIO 412E,BIO,LS,Recombinant DNA Technology,,Ayten Karataş,,Perşembe,14:30/17:29,,40,34,,"BIO, BIOE, BIOM",,
14449,BIO 452E,BIO,LS,Virology,,Ceren Çıracı,,Çarşamba,08:30/11:29,,55,55,,"BIO, BIOE, BIOM",,
14450,MIM 343,MIM,LS,Şehircilik ve İmar Hukuku,,Mehmet Ali Yüzer,MMB,Pazartesi,08:30/12:29,,18,18,,MIM,,
14451,BIO 4901E,BIO,LS,Mol Bio & Genetics Design I,,Bülent Balta,FEB,,/,,100,41,,BIOE,,
14452,BIO 4902E,BIO,LS,Mol Bio & Genetics Design II,,Bülent Balta,FEB,,/,,100,7,,BIOE,,
14453,MIM 343E,MIM,LS,Urbanism and Planning Law,,--,MMB,Pazartesi,08:30/12:29,,0,0,,MIME,,
14455,BIO 492,BIO,LS,Bitirme Çalışması,,--,FEB,,/,,0,0,,BIO,,
14456,BIO 492E,BIO,LS,Graduation Project,,Bülent Balta,FEB,,/,,100,7,,"BIO, BIOE",,
14457,MIM 343E,MIM,LS,Urbanism and Planning Law,,Handan Türkoğlu,MMB,Pazartesi,08:30/12:29,,14,15,,MIME,,
14458,BIO 468E,BIO,LS,Current Topics in Ecology,,Emrah Çoraman,,Perşembe,09:30/12:29,,30,32,,"BIO, BIOE, BIOM",,
14459,BIO 432E,BIO,LS,Microbial Physiology,,Zeynep Petek Çakar,,Salı,09:30/12:29,,50,36,,"BIO, BIOE, BIOM",,
14460,BIO 451E,BIO,LS,Industrial Microbiology,,Börte Köse,,Cuma,08:30/11:29,,50,35,,"BIO, BIOE",,
14461,BIO 441E,BIO,LS,Modelling in Biological System,,Bülent Balta,,Perşembe,11:30/14:29,,30,3,,"BIO, BIOE",,
14462,MIM 343E,MIM,LS,Urbanism and Planning Law,,Turgay Kerem Koramaz,MMB,Pazartesi,08:30/12:29,,13,14,,MIME,,
14463,MIM 343E,MIM,LS,Urbanism and Planning Law,,Gülden Demet Oruç,MMB,Pazartesi,08:30/12:29,,13,14,,MIME,,
14464,MIM 343E,MIM,LS,Urbanism and Planning Law,,Eren Kürkçüoğlu,MMB,Pazartesi,08:30/12:29,,13,12,,MIME,,
14465,MIM 343E,MIM,LS,Urbanism and Planning Law,,Eda Yücesoy,MMB,Pazartesi,08:30/12:29,,13,14,,MIME,,
14466,SBP 119,SBP,LS,Şehir &Bölge Plan. Giriş &Etik,,Ayşe Lale Berköz,MMB,Çarşamba,13:30/15:29,,85,87,,"SBP, SBPM",,
14467,SBP 119E,SBP,LS,Int.to Urb.&Regio.Plann.&Ethic,,Aliye Ahu Akgün,MMB,Çarşamba,13:30/15:29,,80,76,,"SBPE, SBPM",,
14468,SBP 120E,SBP,LS,Intr.to Cmp.Sys.in Urban Std.,,Kerem Yavuz Arslanlı,,Salı,09:30/11:29,,75,60,,"SBP, SBPE",,
14469,SBP 120E,SBP,LS,Intr.to Cmp.Sys.in Urban Std.,,Ahmet Özgür Doğru,,Salı,09:30/11:29,,75,59,,"SBP, SBPE",,
14470,SBP 205E,SBP,LS,Statistics,,Hüseyin Murat Çelik,MMB,Pazartesi,13:30/16:29,,120,80,,"SBP, SBPE",,
14471,SBP 218E,SBP,LS,Project IV,,Ebru Kerimoğlu,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,,10,8,,"SBP, SBPE",,
14472,MIM 348,MIM,LS,Yapıda Malzeme Seçimi,,Seda Erdem,,Çarşamba,08:30/11:29,,27,25,,"ICM, MIM",,
14473,SBP 223,SBP,LS,Arazi Kullanım Planlaması,,Özlem Özçevik,MMB,Cuma,09:30/12:29,,75,69,,"SBP, SBPM",,
14474,SBP 223E,SBP,LS,Land Use Planning,,Azime Tezer,MMB,Salı,09:30/12:29,,75,65,,"SBPE, SBPM",,
14475,MIM 351,MIM,LS,Mimari Proje V,,Gülçin Pulat Gökmen,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,23,,MIM,,
14476,SBP 227E,SBP,LS,Physical Environmental Control,,--,MMB,Pazartesi,09:30/12:29,,0,0,,"SBP, SBPE",,
14477,SBP 227E,SBP,LS,Physical Environmental Control,,Nuri Serteser,MMB,Pazartesi,09:30/12:29,,39,40,,"SBP, SBPE",,
14478,SBP 227E,SBP,LS,Physical Environmental Control,,Şule Filiz Akşit,MMB,Pazartesi,09:30/12:29,,40,39,,"SBP, SBPE",,
14479,MIM 351,MIM,LS,Mimari Proje V,,Elmira Ayşe Gür,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,23,,MIM,,
14480,SBP 227E,SBP,LS,Physical Environmental Control,,Tarık Serhat Bozkurt,MMB,Pazartesi,09:30/12:29,,40,40,,"SBP, SBPE",,
14481,SBP 245,SBP,LS,Şehirsel Ulaşım,,Hüseyin Murat Çelik,MMB,Çarşamba,08:30/11:29,,70,67,,"SBP, SBPM",,
14482,SBP 245E,SBP,LS,Urban Tranportation,,Hüseyin Murat Çelik,MMB,Çarşamba,12:30/15:29,,70,49,,"SBPE, SBPM",,
14483,SBP 252,SBP,LS,Konut ve Yöre Planlaması,,Funda Yirmibeşoğlu,MMB,Perşembe,09:30/12:29,,70,71,,"SBP, SBPM",,
14484,SBP 252E,SBP,LS,Housing and Site Planning,,Fatih Terzi,MMB,Perşembe,09:30/12:29,,70,51,,"SBPE, SBPM",,
14485,SBP 262,SBP,LS,Peyzaj Planlaması ve Tasarım,,Gülşen Aytaç,MMB,Salı,08:30/12:29,,75,65,,SBP,,
14486,SBP 262E,SBP,LS,Landscape Planning and Design,,Fatma Ayçim Türer Başkaya,MMB,Cuma,08:30/12:29,,75,60,,SBPE,,
14488,SBP 311,SBP,LS,Proje V,,Emine Ferhan Gezici Korten,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,,19,19,,SBP,,
14489,MIM 351,MIM,LS,Mimari Proje V,,İffet Hülya Arı,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,23,,MIM,,
14490,SBP 311,SBP,LS,Proje V,,Mehmet Ali Yüzer,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,,19,19,,SBP,,
14491,SBP 311E,SBP,LS,Project V,,Tüzin Baycan,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,,19,19,,"SBP, SBPE",,
14492,MIM 351,MIM,LS,Mimari Proje V,,Hakan Tong,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,24,,MIM,,
14493,MIM 351,MIM,LS,Mimari Proje V,,Gökhan Ülken,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,25,,MIM,,
14494,SBP 311E,SBP,LS,Project V,,Şevkiye Şence Türk,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,,19,19,,"SBP, SBPE",,
14495,SBP 311E,SBP,LS,Project V,,Elif Alkay,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,,19,15,,"SBP, SBPE",,
14496,SBP 311E,SBP,LS,Project V,,Seda Kundak,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,,18,18,,"SBP, SBPE",,
14497,SBP 312E,SBP,LS,Project VI,,Aliye Ahu Akgün,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,,10,7,,"SBP, SBPE",,
14498,SBP 323,SBP,LS,Şehirsel Tasarım,,Hatice Ayataç,MMB,Pazartesi,13:30/16:29,,65,60,,"SBP, SBPM",,
14499,SBP 323E,SBP,LS,Urban Design,,Gülden Demet Oruç,MMB,Cuma,09:30/12:29,,65,60,,"SBPE, SBPM",,
14500,MIM 351E,MIM,LS,Architectural Design V,,Leman Figen Gül,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,20,27,,"MIM, MIME",,
14501,SBP 327,SBP,LS,Şehir Hukuku ve Şehir Yönetimi,,Şevkiye Şence Türk,MMB,Cuma,09:30/12:29,,65,63,,"SBP, SBPM",,
14502,SBP 327E,SBP,LS,Urban Law and Management,,Şevkiye Şence Türk,MMB,Pazartesi,13:30/16:29,,65,64,,"SBPE, SBPM",,
14503,SBP 331,SBP,LS,Sit Koruma,,Engin Eyüp Eyuboğlu,MMB,Çarşamba,10:30/13:29,,65,64,,"SBP, SBPM",,
14504,SBP 331E,SBP,LS,Site Conservation,,Turgay Kerem Koramaz,MMB,Çarşamba,10:30/13:29,,65,67,,"SBPE, SBPM",,
14505,MIM 351E,MIM,LS,Architectural Design V,,Meltem Aksoy,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,23,,"MIM, MIME",,
14506,SBP 349E,SBP,LS,Urban Economic Geography,,Elif Alkay,,Perşembe,09:30/12:29,,35,35,,"SBP, SBPE, SBPM",,
14507,SBP 411,SBP,LS,Proje VII,,Engin Eyüp Eyuboğlu,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,,19,19,,SBP,,
14508,MIM 351E,MIM,LS,Architectural Design V,,Funda Uz,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,25,,"MIM, MIME",,
14509,SBP 411,SBP,LS,Proje VII,,Gülden Demet Oruç,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,,19,19,,SBP,,
14510,MIM 351E,MIM,LS,Architectural Design V,,Tan Kamil Gürer,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,24,24,,"MIM, MIME",,
14511,MIM 356,MIM,LS,Fotograf,,Aras Neftçi,MMB,Salı,10:30/13:29,,25,28,,"MIM, MIME",,
14512,MIM 359E,MIM,LS,Construction Mngmnt & Economy,,Fatma Pınar Çakmak,MMB | MMB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/15:29,,60,57,,"MIM, MIME",,
14513,MIM 361E,MIM,LS,Archtctrl Survey & Restrtn Std,,Umut Almaç,MMB,Perşembe,08:30/12:29,,25,34,,"MIM, MIME",,
14515,MIM 372E,MIM,LS,Utl.ofConcrete Tech.in Arch,,Mehmet Serkan Yatağan,,Cuma,08:30/11:29,,25,20,,"ENTE, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
14516,MIM 375,MIM,LS,Eskiçağ Anad.Kent.Yerl.ve Mim.,,Nejat Turgut Saner,,Salı,10:30/13:29,,25,24,,"ICM, MIM, PEM, SBP",,
14517,SBP 411E,SBP,LS,Project VII,,Azime Tezer,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,,15,11,,"SBP, SBPE",,
14518,MIM 377E,MIM,LS,Cities and Architecture,,Fatma Erkök,,Salı,13:30/16:29,,27,31,,"ENTE, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
14519,SBP 411E,SBP,LS,Project VII,,Özhan Ertekin,MMB | MMB,Salı | Cuma,13:30/17:29 | 14:00/17:59,,15,15,,SBPE,,
14520,SBP 423,SBP,LS,Bölge Bilimi ve Planlama,,Emine Ferhan Gezici Korten,MMB,Salı,10:30/12:29,,65,42,,"SBP, SBPM",,
14521,SBP 423E,SBP,LS,Regional Science and Planning,,Tüzin Baycan,MMB,Salı,10:30/12:29,,65,44,,"SBPE, SBPM",,
14522,SBP 424E,SBP,LS,Creative Cities,,Ebru Kerimoğlu,,Pazartesi,09:30/12:29,,39,39,,"SBP, SBPE, SBPM",,
14523,SBP 427E,SBP,LS,Comp Studies of Urban Planning,,Zeynep Günay,,Salı,09:30/12:29,,30,14,,"SBP, SBPE, SBPM",,
14524,SBP 433E,SBP,LS,Healthy Cities,,"Seda Kundak, Handan Türkoğlu",,Perşembe,09:30/12:29,,37,38,,"MIM, MIME, SBP, SBPE, SBPM",,
14525,SBP 438,SBP,LS,Metropolitan Gelişme Dinamikl,,Ayşe Lale Berköz,,Salı,09:30/12:29,,30,16,,"SBP, SBPM",,
14526,SBP 439,SBP,LS,Metropoliten Planlama,,Özhan Ertekin,MMB,Çarşamba,13:30/15:29,,65,47,,"SBP, SBPM",,
14527,SBP 439E,SBP,LS,Metropolitan Planning,,Eren Kürkçüoğlu,MMB,Çarşamba,13:30/15:29,,65,23,,"SBPE, SBPM",,
14528,SBP 443,SBP,LS,Taşınmaz Mal (Gyrm)Değerlemesi,,"Reha Metin Alkan, Mustafa Yanalak",,Salı,09:30/12:29,,30,29,,"SBP, SBPM",,
