CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
12009,END 332E,END,LS,Operations Research II,,Yusuf İlker Topcu,EEB,Pazartesi,14:30/17:29,,120,110,,"END, ENDE",,
12010,BLG 231E,BLG,LS,Digital Circuits,,Feza Buzluca,EEB,Cuma,08:30/11:29,,70,75,,"BLG, BLGE",,
12011,END 411,END,LS,Bütünleşik Üretim Sistemleri,,Mehmet Bülent Durmuşoğlu,MDB,Çarşamba,13:30/15:29,,130,117,,END,,
12012,BLG 223E,BLG,LS,Data Structures,,Gülşen Eryiğit,EEB | EEB,Salı | Çarşamba,08:30/11:29 | 11:30/12:29,,95,106,,"BLG, BLGE",,
12013,END 421,END,LS,Üretim Planlama ve Kontrol,,Murat Baskak,GDB,Perşembe,08:30/11:29,,92,91,,END,,
12014,END 421E,END,LS,Production Planning&Control;,,Şule Itır Satoğlu,KMB,Salı,13:30/16:29,,85,85,,"END, ENDE, KOM, KOME",,
12015,END 431,END,LS,Yönetim ve Organizasyon,,Cahit Ali Bayraktar,KMB,Çarşamba,09:30/12:29,,70,66,,END,,
12016,END 431,END,LS,Yönetim ve Organizasyon,,Seçkin Polat,MDB,Salı,13:30/16:29,,65,57,,END,,
12017,BLG 223E,BLG,LS,Data Structures,,Hatice Köse,EEB | EEB,Salı | Çarşamba,08:30/11:29 | 11:30/12:29,,95,104,,"BLG, BLGE",,
12019,BLG 252E,BLG,LS,Object Oriented Programming,,Yaşar Erenler,EEB,Pazartesi,09:30/12:29,,50,53,,"EHB, EHBE, KOM, KOME, TEL",,
12021,END 319E,END,LS,Cost Management,,Vehbi Tufan Koç,EEB,Perşembe,11:30/14:29,,40,36,,"END, ENDE, IML",,
12022,BLG 335E,BLG,LS,Analysis of Algorithms I,,Hazım Kemal Ekenel,MED,Salı,08:30/11:29,,110,112,,"BLG, BLGE",,
12023,END 327E,END,LS,Decision Theory,,Ramazan Evren,KMB,Çarşamba,09:30/12:29,,40,18,,"END, ENDE",,
12024,END 329E,END,LS,Quality Management T..,,Şeyda Serdar Asan,FEB,Salı,14:30/17:29,,40,25,,"END, ENDE, FIZ, FIZE",,
12025,END 337E,END,LS,Intr. to Operations Research,,İrem Uçal Sarı,EEB,Çarşamba,11:30/14:29,,60,30,,"IMLE, MAT, MATE, PET",,
12026,END 345,END,LS,Yönetim Düşüncesinin Evrimi,,Cahit Ali Bayraktar,DEP,Salı,14:30/17:29,,40,9,,END,,
12027,END 357E,END,LS,Managment Information Systems,,Ufuk Cebeci,MED,Pazartesi,14:30/17:29,,50,45,,"END, ENDE",,
12028,END 367E,END,LS,Automation in Production Syst.,,Esra Baş,MED,Pazartesi,11:30/14:29,,140,150,,"END, ENDE",,
12029,END 369E,END,LS,Game Theory,,Kutay Tinç,EEB,Cuma,14:00/16:59,,50,69,,"END, ENDE",,
12030,END 429,END,LS,Süreç Yönetimi,,Cemil Ceylan,FEB,Perşembe,11:30/14:29,,50,35,,END,,
12031,END 445E,END,LS,Lean Production Systems,,Şule Itır Satoğlu,MED,Perşembe,14:30/17:29,,60,63,,"END, ENDE, IML, IMLE, KOM, KOME",,
12032,END 448E,END,LS,Intr. to Stochastic Modell.,,Emine Yaylalı,UUB,Çarşamba,09:30/12:29,,60,36,,"ECNE, END, ENDE, ISL, ISLE",,
12033,ING 103H,ING,LS,Public Presentations,,Pelin Gökalp Yılmazer,MED,Salı,13:30/16:29,,25,17,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
12034,BLG 335E,BLG,LS,Analysis of Algorithms I,,Islem Rekik,EEB,Perşembe,08:30/11:29,,110,116,,"BLG, BLGE",,
12036,BLG 337E,BLG,LS,Principles of Computer Comm.,,Berk Canberk,EEB,Salı,13:30/16:29,,70,89,,"BLG, BLGE",,
12037,BLG 351E,BLG,LS,Microcomputer Lab.,,Gökhan Seçinti,EEB,Cuma,15:30/17:29,,60,62,,"BLG, BLGE",,
12038,BLG 351E,BLG,LS,Microcomputer Lab.,,Gökhan İnce,EEB,Çarşamba,13:30/15:29,,60,67,,"BLG, BLGE",,
12039,BLG 351E,BLG,LS,Microcomputer Lab.,,Yusuf Yaslan,MDB,Pazartesi,13:30/15:29,,60,66,,"BLG, BLGE",,
12040,BLG 317E,BLG,LS,Database Systems,,Hayri Turgut Uyar,EEB,Çarşamba,08:30/11:29,,110,119,,"BLG, BLGE",,
12041,BLG 317E,BLG,LS,Database Systems,,Şule Öğüdücü,EEB,Çarşamba,08:30/11:29,,110,118,,"BLG, BLGE",,
12042,BLG 368E,BLG,LS,Operations Research,,Yakup Görkem Gökmen,EEB,Perşembe,13:30/16:29,,50,68,,"BLG, BLGE",,
12043,END 453E,END,LS,Indus.4.0 & Digital Transform.,,"Alp Üstündağ, Ali Fuat Ergenç",EEB,Çarşamba,09:30/12:29,,40,39,,"END, ENDE, ISL, ISLE, KOM, KOME",,
12044,END 457E,END,LS,Heuristic Optimization,,Seda Yanık,INB,Perşembe,14:30/17:29,,40,15,,"END, ENDE",,
12045,END 471E,END,LS,Marketing & CRM Analytics,,Umut Asan,FEB,Cuma,09:30/12:29,,50,53,,"END, ENDE",,
12046,END 493E,END,LS,Applied Statistics,,Erkan Işıklı,GDB,Salı,14:30/17:29,,40,10,,"END, ENDE",,
12047,END 449,END,LS,End. Müh. Uyg. Seminer Dersi,,Ayberk Soyer,MED,Pazartesi,14:30/17:29,,200,94,,"END, ENDE",,
12048,END 312E,END,LS,Engineering Economics,,İrem Uçal Sarı,MED,Pazartesi,11:30/14:29,,110,97,,"END, ENDE",,
12049,BLG 411E,BLG,LS,Software Engineering,,Ahmet Cüneyd Tantuğ,KMB,Salı,13:30/16:29,,100,101,,"BLG, BLGE",,
12050,END 441,END,LS,Endüstri Mühendisliği Projesi,,Alp Üstündağ,---,,/,,500,92,,END,,
12051,END 492,END,LS,Bitirme Çalışması,,Alp Üstündağ,---,,/,,500,37,,END,,
12052,BLG 411E,BLG,LS,Software Engineering,,Ayşe Tosun,MDB,Salı,13:30/16:29,,100,99,,"BLG, BLGE",,
12053,BIL 110E,BIL,LS,Intr. to Prog. Language (C),,Ayşe Elvan Bayraktaroğlu,INB,Pazartesi,08:30/11:29,,65,95,,"END, ENDE",,
12054,BLG 413E,BLG,LS,System Programming,,Gökhan Seçinti,EEB,Salı,08:30/11:29,,100,101,,"BLG, BLGE",,
12055,BIL 110E,BIL,LS,Intr. to Prog. Language (C),,Ayşe Elvan Bayraktaroğlu,INB,Salı,08:30/11:29,,70,92,,"END, ENDE",,
12056,BLG 413E,BLG,LS,System Programming,,Hayri Turgut Uyar,UUB,Salı,08:30/11:29,,100,74,,"BLG, BLGE",,
12057,BIL 110E,BIL,LS,Intr. to Prog. Language (C),,Ayşe Elvan Bayraktaroğlu,INB,Salı,11:30/14:29,,60,84,,"END, ENDE",,
12058,BLG 433E,BLG,LS,Computer Communications,,Sema Fatma Oktuğ,EEB,Çarşamba,08:30/10:29,,60,61,,"BLG, BLGE",,
12059,MTH 113,MTH,LS,Probability,,Kutay Tinç,ISB,Perşembe,14:30/17:29,,30,26,,SEN,,
12060,SEN 301,SEN,LS,Operations Research I,,Yusuf İlker Topcu,ISB,Salı,09:30/12:29,,30,26,,SEN,,
12061,SEN 303,SEN,LS,Ergonomics,,Fethi Çalışır,ISB,Çarşamba,09:30/12:29,,30,26,,SEN,,
12062,SEN 305,SEN,LS,Engineering Economy,,Cengiz Kahraman,ISB,Pazartesi,13:30/16:29,,30,26,,SEN,,
12063,SEN 317,SEN,LS,Intr.to Inform.Processimg Syst,,Başar Öztayşi,ISB,Perşembe,09:30/11:29,,30,24,,SEN,,
12064,SEN 325,SEN,LS,Supply Chain Management,,Şeyda Serdar Asan,ISB,Perşembe,12:30/14:29,,25,24,,SEN,,
12065,SEN 101,SEN,LS,Intr.to Industrial Engineering,,İrem Uçal Sarı,ISB,Cuma,09:30/12:29,,20,7,,SEN,,
12066,SEN 315,SEN,LS,Manufacturing Processes,,Emre Çevikcan,ISB,Çarşamba,12:30/15:29,,30,26,,SEN,,
12067,SEN 342,SEN,LS,Knowledge and Innovation Syst.,,Seda Yanık,ISB,Cuma,14:00/16:59,,20,1,,SEN,,
12068,SEN 339,SEN,LS,Project Management Systems,,Şule Itır Satoğlu,ISB,Cuma,09:00/11:59,,25,24,,SEN,,
12069,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Ömer Faruk Beyca,MED,Cuma,14:00/16:59,,20,7,,SEN,,
12070,BLG 435E,BLG,LS,Artificial Intelligence,,Ayşe Yılmazer,EEB,Çarşamba,13:30/15:29,,60,75,,"BLG, BLGE",,
12071,BLG 439E,BLG,LS,Computer Project I,,"Burak Berk Üstündağ, Deniz Turgay Altılar",EEB,Pazartesi,13:30/16:29,,70,58,,"BLG, BLGE",,
12072,BLG 447,BLG,LS,Derleyici Tasarımı,,Takuhi Nadia Erdoğan,EEB,Çarşamba,10:30/12:29,,50,26,,BLG,,
12073,BLG 450E,BLG,LS,Real-Time Systems Software,,Deniz Turgay Altılar,KMB,Pazartesi,09:30/11:29,,100,21,,"BLG, BLGE",,
12074,BLG 453E,BLG,LS,Computer Vision,,Gözde Ünal,UUB,Pazartesi,09:30/11:29,,50,58,,"BLG, BLGE",,
12075,BLG 456E,BLG,LS,Robotics,,Hatice Köse,EEB,Cuma,09:30/11:29,,70,84,,"BLG, BLGE",,
12076,BLG 459E,BLG,LS,Computer Security,,Şerif Bahtiyar,EEB,Çarşamba,10:30/12:29,,70,78,,"BLG, BLGE",,
12077,MAT 281E,MAT,LS,Linear Algebra and Applicat.,,Şerif Bahtiyar,EEB,Salı,13:30/16:29,,90,93,,"BLG, BLGE",,
12078,BLG 492,BLG,LS,Bitirme Çalışması,,Gökhan Seçinti,EEB,,/,,500,29,,BLG,,
12079,BLG 492E,BLG,LS,Graduation Project,,Gökhan Seçinti,EEB,,/,,500,43,,"BLG, BLGE",,
12080,MAT 281E,MAT,LS,Linear Algebra and Applicat.,,Yusuf Yaslan,GDB,Salı,13:30/16:29,,90,98,,"BLG, BLGE",,
12081,MAT 271E,MAT,LS,Probability and Statistics,,Uluğ Bayazıt,EEB,Perşembe,13:30/16:29,,85,84,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
12082,HUK 203E,HUK,LS,IT Law,,Çiçek Ersoy Kekevi,EEB,Cuma,13:30/15:29,,200,153,,"BLG, BLGE",,
12084,RES 107,RES,LS,Teknik Resim,,Yusuf Ziya Kocabal,MKB,Perşembe,14:30/17:29,,60,55,,"END, GID, ISL, KMM",,
12085,SEN 321,SEN,LS,Business Law,,--,ISB,Perşembe,09:30/11:29,,0,0,,SEN,,
12089,END 211E,END,LS,System Thinking & Analysis,,Çiğdem Kadaifçi,MED,Pazartesi,14:30/17:29,,110,119,,"END, ENDE, PETE",,
12091,END 305E,END,LS,Data Analytics for Business,,Nizamettin Bayyurt,FEB,Cuma,09:30/12:29,,80,56,,"END, ENDE",,
12092,END 411E,END,LS,Integrated Manufacturing Syst,,Emre Çevikcan,INB,Pazartesi,09:30/11:29,,81,92,,"END, ENDE, KOM, KOME",,
12093,END 431E,END,LS,Management and Organization,,Gaye Karaçay Aydın,EEB,Perşembe,08:30/11:29,,80,67,,"END, ENDE",,
12094,END 421E,END,LS,Production Planning&Control;,,Emine Yaylalı,FEB,Salı,13:30/16:29,,81,45,,"END, ENDE, KOM, KOME",,
12097,END 441E,END,LS,Industrial Engineering Project,,Alp Üstündağ,---,,/,,500,40,,ENDE,,
12098,END 492E,END,LS,Graduation Thesis,,Alp Üstündağ,---,,/,,500,29,,"END, ENDE",,
12099,RES 107E,RES,LS,Technical Drawing,,Murat Durucu,ISB,Cuma,09:30/12:29,,80,81,,"END, ENDE",,
12100,ECN 101E,ECN,LS,Principles of Microeconomics,,Christopher Michael Hannum,MEDB,Perşembe,13:30/17:29,,70,77,,"ECNE, ECNM",,
12101,ECN 104E,ECN,LS,Markets and Ethics,,Resul Aydemir,MDB,Çarşamba,10:30/12:29,,70,93,,ECNE,,
12103,ECN 203E,ECN,LS,Introduction to Law,,Çiçek Ersoy Kekevi,FEB,Çarşamba,09:30/12:29,,70,71,,ECNE,,
12104,MAD 111E,MAD,LS,Intro to Mining Engineering,,Hanifi Çopur,MDB,Çarşamba,14:30/15:29,,70,63,,"MAD, MADE",,
12105,MAD 441E,MAD,LS,Mine System Analysis,,Selamet Gürbüz Erçelebi,MDB,Cuma,08:30/11:29,,70,59,,"MAD, MADE",,
12106,MAD 232,MAD,LS,Açık İşletmeler,,Selamet Gürbüz Erçelebi,MDB,Pazartesi,14:30/17:29,,80,69,,"MAD, MADM",,
12107,MAD 241,MAD,LS,Patlayıcı Madde Tek. ve Uygula,,Cengiz Kuzu,MDB,Salı,11:30/13:29,,60,52,,"MAD, MADM",,
12108,MAD 351E,MAD,LS,Rock Mechanics,,Hakan Tunçdemir,MDB | MDB,Çarşamba | Çarşamba,08:30/10:29 | 10:30/11:29,,60,59,,"MAD, MADE, MADM",,
12110,ECN 207E,ECN,LS,Mathematical Economics,,Resul Aydemir,EEB,Perşembe,13:30/17:29,,80,89,,ECNE,,
12111,ECN 301E,ECN,LS,Econometrics I,,Ayşegül Kayaoğlu Yılmaz,EEB,Cuma,13:30/17:29,,80,84,,"ECNE, ECNM",,
12112,ECN 303E,ECN,LS,Development Economics,,Quentin Xavier Marin Stoeffler,FEB,Perşembe,13:30/16:29,,70,68,,"ECNE, ECNM",,
12113,ECN 305E,ECN,LS,Industrial Organisation,,Tolga Yuret,EEB,Perşembe,09:30/12:29,,60,60,,"ECNE, ECNM",,
12114,ECN 307E,ECN,LS,Game Theory,,Tolga Yuret,FEB,Pazartesi,09:30/12:29,,60,66,,"ECNE, ECNM, MAT",,
12115,ECN 309E,ECN,LS,"Money, Banking&Finan..",,Resul Aydemir,KMB,Salı,09:30/12:29,,70,74,,"ECNE, ECNM",,
12116,ECN 311E,ECN,LS,International Trade,,Christopher Michael Hannum,FEB,Salı,13:30/16:29,,60,68,,"ECNE, ECNM",,
12117,ECN 401E,ECN,LS,Turkish Economy,,Mete Han Yağmur,INB,Cuma,09:30/12:29,,60,59,,ECNE,,
12118,ECN 413E,ECN,LS,Health Economics,,Aysun Aygün,EEB,Pazartesi,13:30/16:29,,50,46,,ECNE,,
12119,ECN 433E,ECN,LS,Regulatory Econ.& Reg. Markets,,Matthias Peter Finger,EEB,Salı,09:30/12:29,,50,39,,ECNE,,
12121,ECN 431E,ECN,LS,Europ.Economics & Institutions,,Serdar Altay,FEB,Çarşamba,12:30/15:29,,50,39,,ECNE,,
12122,ECN 421E,ECN,LS,Experimental Economics,,Tolga Yuret,INB,Salı,13:30/16:29,,50,32,,ECNE,,
12123,ULP 101,ULP,LS,NewBeg.Fresh.Sem.&Se..,,--,---,Pazartesi,18:30/20:29,,0,0,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
12124,EHB 465E,EHB,LS,Fiberoptic Com. Systems,,Cafer Özkul,EEB,Perşembe,08:30/11:29,,30,5,,"EHB, EHBE, ELH, TEL",,
12125,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Ziyadin Çakır,MDB,Cuma,08:30/11:29,,40,44,,"JEO, JEOE",,
12126,ETK 101,ETK,LS,Mühendislik Etiği,,Yüksel Örgün Tutay,MDB,Pazartesi,11:30/12:29,,80,84,,"CHZ, EHB, IML, JEF, JEO, KOM, KON, MAD, MAK, MTO, PET, TEK",,
12127,JEO 111,JEO,LS,Kristalografi,,Recep Fahri Esenli,MDB,Perşembe,08:30/11:29,,60,77,,"JEO, JEOM",,
12128,JEO 121,JEO,LS,Yer Bilimlerinde Tasarım,,Enver Vural Yavuz,MDB,Cuma,14:30/17:29,,60,73,,JEO,,
12129,JEO 131,JEO,LS,Jeoloji Mühendisliğine Giriş,,Kürşad Kadir Eriş,MDB,Cuma,11:30/12:29,,60,77,,JEO,,
12130,JEO 222,JEO,LS,Jeomekanik,,Yılmaz Mahmutoğlu,MDB,Pazartesi,08:30/12:29,,60,54,,"JEF, JEO, JEOM",,
12131,JEO 222E,JEO,LS,Geomechanics,,Ziyadin Çakır,MDB,Pazartesi,08:30/12:29,,60,5,,"JEFE, JEO, JEOE, JEOM",,
12132,JEO 223E,JEO,LS,Paleontology,,Ercan Özcan,MDB,Salı,08:30/11:29,,60,55,,"JEO, JEOE",,
12133,PET 113E,PET,LS,Intr.to Petr.&Nat; Gas.Eng.,,"Gürşat Altun, Ömer İnanç Türeyen",MDB,Çarşamba,14:30/15:29,,80,72,,"PET, PETE",,
12134,PET 211E,PET,LS,Petroleum Fluid Properties,,Şenol Yamanlar,MDB,Salı,08:30/11:29,,80,46,,"PETE, PETM",,
12135,PET 212E,PET,LS,Rock Properties,,Murat Çınar,MDB,Çarşamba,08:30/11:29,,80,29,,"JEF, PET, PETE, PETM",,
12136,PET 333E,PET,LS,Drilling Engineering,,Gürşat Altun,MDB,Pazartesi,13:30/16:29,,80,68,,"PET, PETE, PETM",,
12137,PET 342E,PET,LS,Reservoir Engineering,,Ömer İnanç Türeyen,MDB,Perşembe,13:30/16:29,,80,53,,"PET, PETE, PETM",,
12138,PET 335E,PET,LS,Well Logging I,,Emine Didem Korkmaz Başel,MDB,Cuma,14:30/17:29,,85,88,,"PET, PETE, PETM",,
12139,PET 316E,PET,LS,Geothermal Engineering,,Emine Didem Korkmaz Başel,MDB,Salı,08:30/11:29,,80,46,,"PET, PETE",,
12140,PET 431E,PET,LS,Natural Gas Systems Eng.,,İbrahim Metin Mıhçakan,MDB,Perşembe,08:30/11:29,,80,52,,"PET, PETE",,
12141,PET 427E,PET,LS,Production Systems Design,,Şenol Yamanlar,MDB,Cuma,08:30/11:29,,80,33,,"PETE, PETM",,
12142,JEF 111,JEF,LS,Jeofizik Mühendisliğine Giriş,,Mustafa Emin Demirbağ,MDB,Çarşamba,13:30/15:29,,80,54,,"JEF, JEFM",,
12143,BIL 110E,BIL,LS,Intr. to Prog. Language (C),,Ömür Acaroğlu Ergün,MDB,Çarşamba,11:30/14:29,,50,70,,"MAD, MADE",,
12144,MAD 461E,MAD,LS,Mine Ventilation,,Abdullah Fişne,MDB,Pazartesi,14:30/17:29,,50,45,,"MAD, MADE",,
12145,MAD 451E,MAD,LS,Mining Machinery,,"Hanifi Çopur, Deniz Tumaç",MDB,Cuma,14:30/17:29,,50,39,,"MAD, MADE",,
12146,JEF 311E,JEF,LS,Seismology,,Gonca Örgülü,MDB | MDB,Salı | Perşembe,13:30/16:29 | 15:30/17:29,,80,28,,"JEF, JEFE, JEFM",,
12149,JEF 425E,JEF,LS,Engineering Geophysics,,Mustafa Emin Demirbağ,MDB | MDB,Çarşamba | Cuma,10:30/12:29 | 14:30/16:29,,80,37,,"JEF, JEFE, JEFM",,
12152,JEF 205E,JEF,LS,Physics of the Earth,,Emine Aysun Güney,MDB,Pazartesi,08:30/11:29,,80,70,,"JEF, JEFE, JEFM",,
12153,JEF 451,JEF,LS,Gravite&Manyetik; Prospeksiyon,,Turgay İşseven,MDB | MDB,Çarşamba | Perşembe,08:30/10:29 | 13:30/15:29,,80,22,,"JEF, JEFM",,
12154,JEF 451E,JEF,LS,Gravity& Magnetic Prospecting,,Hüseyin Argun Kocaoğlu,MDB | MDB,Çarşamba | Perşembe,08:30/10:29 | 13:30/15:29,,80,1,,JEFE,,
12155,JEF 325,JEF,LS,Jeofizikte Modelleme,,Hüseyin Argun Kocaoğlu,MDB | MDB,Pazartesi | Pazartesi,13:30/15:29 | 15:30/17:29,,80,20,,JEF,,
12156,JEF 492,JEF,LS,Bitirme Çalışması,,Hüseyin Argun Kocaoğlu,MDB,,/,,500,11,,"JEF, JEFM",,
12157,JEF 492E,JEF,LS,Graduation Project,,--,MDB,,/,,0,0,,"JEF, JEFE, JEFM",,
12158,MAD 311E,MAD,LS,Geophysics,,Seda Yolsal Çevikbilen,MDB,Perşembe,08:30/10:29,,70,53,,"MAD, MADE",,
12159,JEO 445E,JEO,LS,Petroleum and Natural Gas Geo.,,"Emin Çiftçi, Yıldıray Palabıyık",MDB,Çarşamba,12:30/15:29,,60,61,,"JEF, JEO, JEOE, PET, PETE",,
12160,JEO 431,JEO,LS,Mühendislik Jeolojisi,,"Remzi Karagüzel, Yılmaz Mahmutoğlu",MDB,Salı,08:30/12:29,,50,50,,"JEO, JEOM",,
12161,JEO 492,JEO,LS,Bitirme Tasarım Projesi,,Ziyadin Çakır,MDB,,/,,500,17,,JEO,,
12162,JEO 492E,JEO,LS,Graduation Desing Project,,Ziyadin Çakır,MDB,,/,,500,8,,"JEO, JEOE",,
12163,MAD 362,MAD,LS,Mühendislik Jeolojisi,,"Kayhan Develi, Enver Vural Yavuz",MDB,Salı,15:30/17:29,,50,28,,MAD,,
12164,STA 201E,STA,LS,Statics,,Pınar Özdemir Çağlayan,MDB,Pazartesi,13:30/16:29,,70,74,,"DEN, DENE, EHB, EHBE, ELE, ELH, GEM, GEME, GEMK, JEO, JEOE, MAD, MAK, MAKE, TEK, TEL, UCK, UCKE, UZB, UZBE",,
12165,CHZ 103,CHZ,LS,Cevher Haz. Müh. Giriş ve Etik,,Ali Güney,MDB,Çarşamba,13:30/15:29,,60,53,,CHZ,,
12166,JEF 428E,JEF,LS,Readings in Geophysics,,Tuncay Taymaz,MDB,Pazartesi,08:30/11:29,,10,6,,"JEF, JEFE, JEFM",,
12167,TER 201,TER,LS,Termodinamik,,Birgül Benli,MDB,Pazartesi,08:30/11:29,,50,28,,"CEV, CHZ, DEN, GEM, ISL, JEO, KMM, KOM, KON, PET",,
12168,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Birgül Benli,MDB,Cuma,08:30/11:29,,50,56,,"CEV, CHZ, IML, INS, KMM, PET",,
12169,CHZ 224E,CHZ,LS,Surface and Colloid Chemistry,,Ayhan Ali Sirkeci,MDB,Çarşamba,10:30/13:29,,50,34,,"CHZ, CHZE, CHZM",,
12170,CHZ 232,CHZ,LS,Zenginlstirme Önc.Haz. İşlml.,,Ali Güney,MDB | MDB,Pazartesi | Perşembe,13:30/15:29 | 10:30/12:29,,50,41,,"CHZ, CHZM",,
12171,MAL 201,MAL,LS,Malzeme Bilimi,,Mehmet Sezai Kırıkoğlu,MDB,Pazartesi,11:30/14:29,,50,30,,"CHZ, JEO",,
12172,CHZ 454E,CHZ,LS,Dewatering and Drying,,--,MDB,Çarşamba,12:30/15:29,,0,0,,CHZE,,
12173,CHZ 433E,CHZ,LS,Boron Processing and Applic.,,Gülay Bulut,MDB,Pazartesi,14:30/17:29,,50,24,,"CHZ, CHZE, MADE",,
12174,MAD 431,MAD,LS,Kömür Hazırlama ve Teknolojisi,,Feridun Boylu,MDB,Salı,13:30/15:29,,50,36,,MAD,,
12175,CHZ 492,CHZ,LS,Bitirme Çalışması,,Gülay Bulut,MDB,,/,,500,9,,CHZ,,
12176,MEK 205,MEK,LS,Mühendislik Mekaniği,,Ali Nuri Doğruoğlu,MDB,Perşembe,13:30/16:29,,50,54,,"CHZ, END, GID, IML, ISL, JEF, JEO, MAD, PET",,
12177,CHZ 492E,CHZ,LS,Graduation Thesis,,Gülay Bulut,MDB,,/,,500,3,,"CHZ, CHZE",,
12178,MEK 205E,MEK,LS,Engineering Mechanics,,Akif Kutlu,MDB,Salı,13:30/16:29,,50,64,,"CHZ, CHZE, END, ENDE, GID, GIDE, IML, IMLE, ISL, ISLE, JEF, JEFE, JEO, JEOE, MAD, MADE, PET, PETE, TEKE",,
12179,MAT 271E,MAT,LS,Probability and Statistics,,Moiz Elnekave,KMB,Salı,13:30/16:29,,55,61,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
12182,JEO 112E,JEO,LS,General Geology,,Gürsel Sunal,MDB,Pazartesi,14:30/17:29,,50,54,,"JEF, JEFE, PETE",,
12183,JEO 112E,JEO,LS,General Geology,,Ziyadin Çakır,MDB,Cuma,14:30/17:29,,50,11,,"JEF, JEFE, PETE",,
12184,JEO 262E,JEO,LS,Stratigraphy,,Boris Nataline,MDB,Salı,12:30/14:29,,76,77,,"JEO, JEOE, JEOM",,
12185,JEO 305E,JEO,LS,Geochemistry,,Nurgül Çelik Balcı,MDB,Çarşamba,09:30/12:29,,50,49,,"JEO, JEOE, JEOM",,
12186,JEO 351,JEO,LS,Jeoistatistik,,Fuat Yavuz,MDB,Salı,14:30/16:29,,50,33,,JEO,,
12187,JEO 343,JEO,LS,Sondaj Tekniği,,Erkan Bozkurtoğlu,MDB,Cuma,14:30/17:29,,50,45,,JEO,,
12189,JEO 355E,JEO,LS,Sedimentology,,Gülsen Uçarkuş,MDB,Çarşamba,13:30/15:29,,50,35,,"JEO, JEOE",,
12190,JEO 409,JEO,LS,Türkiye Jeolojisi,,Aral Okay,MDB,Perşembe,12:30/14:29,,50,13,,"JEF, JEO",,
12191,PET 309E,PET,LS,Fluid and Rock Properties Lab.,,Yıldıray Palabıyık,MDB,Pazartesi,09:30/11:29,,15,11,,"PET, PETE, PETM",,
12192,JEO 411E,JEO,LS,Tectonics,,Boris Nataline,MDB,Perşembe,14:30/17:29,,65,61,,"JEO, JEOE, JEOM",,
12193,PET 309E,PET,LS,Fluid and Rock Properties Lab.,,Yıldıray Palabıyık,MDB,Salı,09:30/11:29,,15,13,,"PET, PETE, PETM",,
12194,PET 309E,PET,LS,Fluid and Rock Properties Lab.,,Yıldıray Palabıyık,MDB,Perşembe,09:30/11:29,,15,12,,"PET, PETE, PETM",,
12195,PET 309E,PET,LS,Fluid and Rock Properties Lab.,,Yıldıray Palabıyık,MDB,Cuma,09:30/11:29,,15,12,,"PET, PETE, PETM",,
12196,JEF 341E,JEF,LS,Geophysics,,Seda Yolsal Çevikbilen,MDB,Çarşamba,12:30/15:29,,50,28,,"JEO, JEOE, PETE",,
12197,JEF 341,JEF,LS,Jeofizik,,Caner İmren,MDB,Çarşamba,12:30/15:29,,50,12,,"JEO, MAD, PET",,
