CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
10673,TUR 101,TUR,LS,Türk Dili I,,Mehmet Naci Turay,MEDB,Salı,15:30/17:29,,55,56,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10674,TUR 101,TUR,LS,Türk Dili I,,Mehmet Naci Turay,MMB,Çarşamba,10:30/12:29,,55,79,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10675,TUR 101,TUR,LS,Türk Dili I,,Mehmet Naci Turay,MMB,Çarşamba,13:30/15:29,,55,56,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10676,TUR 101,TUR,LS,Türk Dili I,,Özlem Kara,MKB,Salı,10:30/12:29,,55,58,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10677,TUR 101,TUR,LS,Türk Dili I,,Özlem Kara,MKB,Salı,13:30/15:29,,55,56,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10678,CAB 125,CAB,LS,Kudüm I,,Serhat Tansu Altuğ,TMB,,/,,5,2,,CAB,,
10679,CAB 147,CAB,LS,Tanbur I,,--,TMB,,/,,0,0,,CAB,,
10680,CAB 145,CAB,LS,Kanun I,,Serkan Mesut Halili,TMB,,/,,5,1,,CAB,,
10681,CAB 145,CAB,LS,Kanun I,,--,TMB,,/,,0,0,,CAB,,
10682,CAB 141,CAB,LS,Piyano I,,--,TMB,,/,,0,0,,CAB,,
10683,CAB 115,CAB,LS,Mey I,,Ali Yılmaz,TMB,,/,,5,1,,CAB,,
10684,CAB 107,CAB,LS,Bağlama I,,--,TMB,,/,,0,0,,CAB,,
10685,CAB 107,CAB,LS,Bağlama I,,Erdoğan Eskimez,TMB,,/,,5,1,,CAB,,
10686,MAT 210E,MAT,LS,Engineering Mathematics,,Ayşe Peker,FEB | FEB,Pazartesi | Cuma,13:30/15:29 | 08:30/10:29,,125,125,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PETE, TEKE, UCK, UCKE, UCKM, UZBE, UZBM",,
10687,CAB 107,CAB,LS,Bağlama I,,Erdem Şimşek,TMB,,/,,5,1,,CAB,,
10688,CAB 107,CAB,LS,Bağlama I,,Metin Eke,TMB,,/,,5,1,,CAB,,
10689,MAT 210E,MAT,LS,Engineering Mathematics,,Ali Demirci,FEB | FEB,Perşembe | Cuma,08:30/10:29 | 13:30/15:29,,200,200,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PETE, TEKE, UCK, UCKE, UCKM, UZBE, UZBM",,
10690,CAB 131,CAB,LS,Keman I,,Ali Cihat Aşkın,TMB,,/,,5,1,,CAB,,
10691,MAT 210E,MAT,LS,Engineering Mathematics,,Ali Demirci,FEB | FEB,Salı | Çarşamba,08:30/10:29 | 13:30/15:29,,100,100,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PETE, TEKE, UCK, UCKE, UCKM, UZBE, UZBM",,
10692,CAB 100,CAB,LS,Zurna I,,--,TMB,,/,,0,0,,CAB,,
10693,MAT 210E,MAT,LS,Engineering Mathematics,,Devrim Bülent Danışman,GDB | GDB,Çarşamba | Perşembe,08:30/10:29 | 13:30/15:29,,100,94,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PETE, TEKE, UCK, UCKE, UCKM, UZBE, UZBM",,
10694,TUR 101,TUR,LS,Türk Dili I,,Özlem Kara,MKB,Salı,15:30/17:29,,55,57,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10695,MAT 210E,MAT,LS,Engineering Mathematics,,Ersin Özuğurlu,FEB | FEB,Pazartesi | Salı,08:30/10:29 | 13:30/15:29,,200,163,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PETE, TEKE, UCK, UCKE, UCKM, UZBE, UZBM",,
10696,TUR 101,TUR,LS,Türk Dili I,,Özlem Kara,INB,Perşembe,10:30/12:29,,55,67,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10697,CAB 117,CAB,LS,Kaval I,,Cihan Yurtcu,TMB,,/,,5,1,,CAB,,
10698,MAT 210E,MAT,LS,Engineering Mathematics,,--,FEB | FEB,Pazartesi | Cuma,13:30/15:29 | 08:30/10:29,,0,0,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PETE, TEKE, UCK, UCKE, UCKM, UZBE, UZBM",,
10699,CAB 105,CAB,LS,Tar I,,--,TMB,,/,,0,0,,CAB,,
10700,TUR 101,TUR,LS,Türk Dili I,,Özlem Kara,INB,Perşembe,13:30/15:29,,55,75,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10701,CAB 127,CAB,LS,3 Telli Kemençe I,,--,TMB,,/,,0,0,,CAB,,
10702,MAT 210E,MAT,LS,Engineering Mathematics,,Seher Melike Aydoğan,FEB | FEB,Çarşamba | Perşembe,08:30/10:29 | 13:30/15:29,,200,200,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PETE, TEKE, UCK, UCKE, UCKM, UZBE, UZBM",,
10703,CAB 135,CAB,LS,Viyola I,,Zeynep Barut,TMB,,/,,5,1,,CAB,,
10704,MAT 210E,MAT,LS,Engineering Mathematics,,Seher Melike Aydoğan,FEB | FEB,Perşembe | Cuma,08:30/10:29 | 13:30/15:29,,100,99,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PETE, TEKE, UCK, UCKE, UCKM, UZBE, UZBM",,
10705,CAB 139,CAB,LS,Kemane I,,Kadir Verim,TMB,,/,,5,1,,CAB,,
10706,CAB 109,CAB,LS,Ud I,,--,TMB,,/,,0,0,,CAB,,
10707,CAB 113,CAB,LS,Ney I,,--,TMB,,/,,0,0,,CAB,,
10709,TUR 101,TUR,LS,Türk Dili I,,Özlem Kara,MKB,Cuma,10:30/12:29,,55,83,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10710,CAB 121,CAB,LS,Obua I,,--,TMB,,/,,0,0,,CAB,,
10711,TUR 101,TUR,LS,Türk Dili I,,Özlem Kara,MKB,Cuma,13:30/15:29,,55,83,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10713,TUR 101,TUR,LS,Türk Dili I,,Özlem Kara,MKB,Cuma,15:30/17:29,,20,14,,"SMT, STP",,
10715,CAB 119,CAB,LS,Klarnet I,,Özlem Kolat Çakmaksoy,TMB,,/,,5,1,,CAB,,
10717,CAB 137,CAB,LS,Kontrbas I,,--,TMB,,/,,0,0,,CAB,,
10718,TUR 101,TUR,LS,Türk Dili I,,Gülsün Nakıboğlu,INB,Pazartesi,08:30/10:29,,55,84,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10719,CAB 129,CAB,LS,4 Telli Kemençe I,,--,TMB,,/,,0,0,,CAB,,
10720,CAB 123,CAB,LS,Flüt I,,Jülide Gündüz,TMB,,/,,5,1,,"CAB, CGM5",,
10722,CAB 133,CAB,LS,Viyolonsel I,,Gülyar Say,TMB,,/,,5,2,,CAB,,
10723,TUR 101,TUR,LS,Türk Dili I,,Gülsün Nakıboğlu,INB,Pazartesi,10:30/12:29,,55,55,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10724,TUR 103,TUR,LS,Turkish Language I,,Gülsün Nakıboğlu,GDB,Pazartesi,13:30/15:29,,35,18,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
10725,CAB 133,CAB,LS,Viyolonsel I,,--,TMB,,/,,0,0,,CAB,,
10726,CAB 126,CAB,LS,Kudüm II,,--,TMB,,/,,0,0,,CAB,,
10727,TUR 101,TUR,LS,Türk Dili I,,Gülsün Nakıboğlu,INB,Salı,09:30/11:29,,55,58,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10728,CAB 146,CAB,LS,Kanun II,,--,TMB,,/,,0,0,,CAB,,
10729,TUR 101,TUR,LS,Türk Dili I,,Gülsün Nakıboğlu,INB,Salı,11:30/13:29,,20,17,,"MBI, SBL",,
10730,MAT 115E,MAT,LS,Intro. to Programming Language,,Burcu Tunga,INB,Cuma,08:30/12:29,,50,81,,"MAT, MATE",,
10731,TUR 101,TUR,LS,Türk Dili I,,Gülsün Nakıboğlu,INB,Salı,13:30/15:29,,55,55,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10732,MAT 117,MAT,LS,Matematik Müh. Giriş ve Etik,,Sevgi Harman,FEB,Çarşamba,13:30/15:29,,60,55,,MAT,,
10733,MAT 141,MAT,LS,Lineer Cebir I,,Güler Arsan,FEB,Çarşamba,08:30/11:29,,90,75,,MAT,,
10734,CAB 116,CAB,LS,Mey II,,--,TMB,,/,,0,0,,CAB,,
10735,MAT 175,MAT,LS,Soyut Matematik,,İbrahim Kırat,FEB,Salı,08:30/11:29,,90,79,,"MAT, MATM",,
10736,TUR 101,TUR,LS,Türk Dili I,,Gülsün Nakıboğlu,INB,Çarşamba,08:30/10:29,,55,81,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10737,TUR 101,TUR,LS,Türk Dili I,,Gülsün Nakıboğlu,INB,Çarşamba,10:30/12:29,,55,60,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10738,MAT 175E,MAT,LS,Abstract Mathematics,,Burak Yıldıran Stodolsky,FEB,Cuma,14:30/17:29,,20,16,,MATE,,
10739,MAT 187,MAT,LS,Matematik I,,Aybike Özer,FEB | FEB | FEB,Pazartesi | Salı | Perşembe,12:30/14:29 | 12:30/14:29 | 12:30/14:29,,90,62,,MAT,,
10740,MAT 221,MAT,LS,Olasılık Teorisi,,Mustafa Nadar,MDB,Salı,08:30/11:29,,120,89,,MAT,,
10741,MAT 221E,MAT,LS,Probability Theory,,Burhaneddin İzgi,FEB,Salı,08:30/11:29,,50,13,,"MAT, MATE",,
10742,MAT 232,MAT,LS,Diferansiyel Denklemler,,Semra Ahmetolan,MED | FEB,Çarşamba | Perşembe,08:30/10:29 | 08:30/10:29,,90,44,,"MAT, MATM",,
10743,MAT 232E,MAT,LS,Differential Equations,,Eti Mizrahi,FEB | FEB,Çarşamba | Perşembe,08:30/10:29 | 08:30/10:29,,30,4,,"MAT, MATE, MATM",,
10744,TUR 101,TUR,LS,Türk Dili I,,Hamide Aliyazıcıoğlu,INB,Salı,11:30/13:29,,20,21,,"MBI, SBL",,
10745,MAT 287,MAT,LS,Matematik III,,Ayşe Peker,FEB | FEB,Pazartesi | Çarşamba,08:30/11:29 | 13:30/15:29,,90,67,,"MAT, MATM",,
10746,TUR 101,TUR,LS,Türk Dili I,,Hamide Aliyazıcıoğlu,INB,Salı,13:30/15:29,,20,37,,SIN,,
10747,MAT 288E,MAT,LS,Real Analysis I,,Atabey Kaygun,FEB | FEB,Pazartesi | Salı,12:30/14:29 | 12:30/14:29,,90,73,,"MAT, MATE, MATM",,
10748,CAB 142,CAB,LS,Piyano II,,Devlet Devrim Öztaş,TMB,,/,,5,1,,CAB,,
10749,TUR 101,TUR,LS,Türk Dili I,,Hamide Aliyazıcıoğlu,INB,Salı,15:30/17:29,,55,68,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10750,MAT 341E,MAT,LS,Complex Analysis,,Emanullah Hızel,FEB | FEB,Salı | Çarşamba,12:30/14:29 | 13:30/15:29,,90,51,,"MAT, MATE, MATM",,
10751,TUR 101,TUR,LS,Türk Dili I,,Hamide Aliyazıcıoğlu,FEB,Çarşamba,10:30/12:29,,55,64,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10752,TUR 101,TUR,LS,Türk Dili I,,Hamide Aliyazıcıoğlu,EEB,Çarşamba,13:30/15:29,,55,65,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10753,CAB 108,CAB,LS,Bağlama II,,--,TMB,,/,,0,0,,CAB,,
10754,CAB 148,CAB,LS,Tanbur II,,Birol Yayla,TMB,,/,,5,1,,CAB,,
10755,TUR 101,TUR,LS,Türk Dili I,,Hamide Aliyazıcıoğlu,INB,Cuma,10:30/12:29,,55,62,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10756,CAB 132,CAB,LS,Keman II,,--,TMB,,/,,0,0,,CAB,,
10757,CAB 118,CAB,LS,Kaval II,,--,TMB,,/,,0,0,,CAB,,
