CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30495,ICM 246E,ICM,LS,Interior Arch. Design Studio I,,Ethem Gürer,,Pazartesi | Pazartesi | Çarşamba | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 08:30/12:29 | 13:30/17:29,,7,7,,"ICM, ICMM",,
30496,ICM 349E,ICM,LS,Interior Arch.Design Studio II,,Ethem Gürer,,Salı | Salı | Çarşamba | Cuma | Cuma,08:30/12:29 | 13:30/17:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,7,3,,"ICM, ICMM",,
30497,ICM 366E,ICM,LS,Interior Arch.Desgn Studio III,,Ethem Gürer,,Pazartesi | Pazartesi | Çarşamba | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 08:30/12:29 | 13:30/17:29,,7,7,,ICM,,
30498,ICM 449E,ICM,LS,Interior Arch.Desgn Studio IV,,Ethem Gürer,,Salı | Salı | Çarşamba | Cuma | Cuma,08:30/12:29 | 13:30/17:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,7,5,,ICM,,
30499,TES 112E,TES,LS,Vis.Comm.I:Visualiz.&Tch.Drw.,,Sema Alaçam,,Çarşamba | Cuma | Cuma,09:00/11:59 | 09:00/12:59 | 14:00/16:59,,20,6,,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30500,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Sema Alaçam,,Çarşamba | Cuma | Cuma,09:00/11:59 | 09:00/12:59 | 14:00/16:59,,20,12,,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30501,TES 112E,TES,LS,Vis.Comm.I:Visualiz.&Tch.Drw.,,Bihter Almaç,,Çarşamba | Cuma | Cuma,09:00/11:59 | 09:00/12:59 | 14:00/16:59,,20,9,,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30502,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Bihter Almaç,,Çarşamba | Cuma | Cuma,09:00/11:59 | 09:00/12:59 | 14:00/16:59,,20,16,,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30503,TES 113E,TES,LS,Basic Design and Visual Arts,,Oğuz Haşlakoğlu,,Pazartesi | Pazartesi | Çarşamba | Çarşamba,13:00/14:59 | 15:00/17:59 | 13:00/14:59 | 15:00/17:59,,20,14,,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30504,TES 113E,TES,LS,Basic Design and Visual Arts,,Mehmet Güler,,Pazartesi | Pazartesi | Çarşamba | Çarşamba,13:00/14:59 | 15:00/17:59 | 13:00/14:59 | 15:00/17:59,,20,7,,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30505,TES 121E,TES,LS,Project II,,Ayşe Meltem Baslo,,Pazartesi | Salı | Salı | Perşembe | Perşembe,09:00/12:59 | 09:00/12:59 | 14:00/17:59 | 09:00/12:59 | 14:00/17:59,,24,24,,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30506,MAT 187E,MAT,LS,Mathematics I,,--,,Salı | Çarşamba | Çarşamba | Perşembe,14:00/17:59 | 09:00/11:59 | 13:00/16:59 | 09:00/12:59,,0,0,,MAT,,
30507,CEV 303E,CEV,LS,Technical Drawing (CAD),,Özlem Karahan Özgün,,Pazartesi | Perşembe,09:00/12:59 | 09:00/12:29,,50,11,,"CEV, CEVE",,
30508,ITB 222,ITB,LS,Kent ve Toplum,,Alim Arlı,,Pazartesi | Salı | Perşembe,15:00/17:29 | 15:00/17:29 | 15:00/17:29,,35,34,,"BIO, BLG, BST, CAB, CEB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30512,DNK 201,DNK,LS,Dinamik,,Demet Balkan,,Çarşamba | Çarşamba,09:00/12:59 | 14:00/17:29,,30,31,,"DEN, DUI, EHB, ELE, ELH, ELK, FIZ, GEM, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UCKM, UZB, UZBM",,
30513,STA 201,STA,LS,Statik,,Demet Balkan,,Perşembe | Perşembe,09:00/12:59 | 14:00/17:29,,30,23,,"DEN, EHB, ELE, ELH, GEM, JEO, MAK, TEK, TEL, UCK, UCKM, UZB, UZBM",,
30514,ISL 443E,ISL,LS,Project Design and Manag.,,Nihan Yıldırım,,Pazartesi | Salı,09:30/14:29 | 09:30/14:29,,32,34,,"ISL, ISLE",,
30515,GEM 412E,GEM,LS,Shipyard Organization,,Erdem Üçer,,Salı,10:00/14:59,,30,25,,"DEN, DENE, GEM, GEME, GEMK",,
30516,GEM 407E,GEM,LS,Methods of Ship Production,,Erdem Üçer,,Çarşamba,09:30/16:59,,40,57,,"DEN, DENE, GEM, GEME, GEMK",,
30517,INS 317E,INS,LS,Fracture Mechanics of Concrete,,Oğuz Güneş,,Salı | Çarşamba,14:00/17:59 | 14:00/17:29,,40,41,,"INS, INSE",,
30518,UZB 331E,UZB,LS,Aerospace Structures,,İbrahim Özkol,,Pazartesi | Cuma,09:00/12:59 | 09:00/12:29,,33,34,,"UCK, UCKE, UZB, UZBE",,
30519,BIO 207E,BIO,LS,Cell Biology,,"Börte Köse, Abdulhalim Kılıç",,Pazartesi | Çarşamba | Cuma,09:00/11:29 | 09:00/11:29 | 09:00/11:29,,40,33,,"BIO, BIOE, BIOM",,
30520,BEB 120,BEB,LS,Spor ve Temel Bilimler,,--,,Salı | Çarşamba,12:30/17:29 | 10:00/12:29,,0,0,,"BIO, BLG, BST, CAB, CEB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, MZT, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30521,ING 201,ING,LS,English III,,Nilgün Eker,,Pazartesi | Çarşamba | Cuma,09:00/11:29 | 09:00/11:29 | 09:00/11:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30523,GEO 211E,GEO,LS,Num. Meth. for Geomatics Eng.,,Uğur Algancı,,Salı | Cuma | Cuma,15:00/17:59 | 09:00/11:59 | 14:00/17:59,,50,41,,"GEO, GEOE",,
30524,GEO 302E,GEO,LS,Land Management,,--,,Perşembe | Perşembe,09:00/12:29 | 14:00/17:59,,0,0,,"GEO, GEOE",,
30525,GEO 303E,GEO,LS,Cadastre,,Tahsin Yomralıoğlu,,Salı,09:00/13:59,,40,37,,"GEO, GEOE",,
30526,MAT 210E,MAT,LS,Engineering Mathematics,,İrma Hacınlıyan,,Çarşamba | Perşembe,09:00/13:59 | 09:00/13:59,,140,149,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEFM, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",,
30527,END 421,END,LS,Üretim Planlama ve Kontrol,,Murat Baskak,,Salı | Salı,09:00/13:29 | 14:30/17:29,,60,57,,END,,
30528,CAB 243,CAB,LS,Yrd.Çalgı Piyano III,,Sıtkı Kandemir Basmacıoğlu,,Çarşamba | Cuma,13:30/15:29 | 13:30/16:29,,17,1,,"BST, CAB, CEB, KMP",,
30529,CAB 244,CAB,LS,Yrd.Çalgı Piyano IV,,Alper Rumelioğlu,,Salı | Cuma,13:30/15:29 | 09:30/12:29,,17,3,,"BST, CAB, CEB, KMP",,
30530,KMP 2118,KMP,LS,Piyano IV,,Alper Rumelioğlu,,Salı | Cuma,15:30/17:29 | 13:30/16:29,,17,2,,KMP,,
30531,THO 4122,THO,LS,Oyun Analizi II,,Nihal Cömert,,Pazartesi | Salı | Çarşamba | Perşembe,13:30/16:29 | 09:30/12:29 | 13:30/15:29 | 10:30/12:29,,15,1,,THO,,
30532,THO 4116,THO,LS,Repertuar,,Cenap Güngör,,Pazartesi | Salı | Çarşamba | Perşembe,09:30/12:29 | 13:30/16:29 | 15:30/17:29 | 13:30/15:29,,15,1,,THO,,
30533,THO 2653,THO,LS,Vurmalı Çalgılar II,,Eyüp Uzunkaya,,Pazartesi | Çarşamba,13:30/16:29 | 13:30/15:29,,5,1,,THO,,
30534,THO 418,THO,LS,Sahne Projesi IV (Kredisiz),,Eyüp Uzunkaya,,Pazartesi | Salı | Perşembe,09:30/12:29 | 13:30/16:29 | 13:30/17:29,,5,2,,THO,,
30535,MTR 302,MTR,LS,İleri Makam Teorisi II,,Şerife Güvençoğlu,,Pazartesi | Salı | Çarşamba | Perşembe,13:30/16:29 | 10:30/12:29 | 09:30/12:29 | 13:30/15:29,,25,16,,MTR,,
30536,ATA 103,ATA,LS,Atatürk İlke ve Ink.Tarihi,,Ali Yayla,,Salı | Çarşamba | Perşembe,13:30/17:29 | 13:30/17:29 | 10:30/12:29,,30,25,,"BST, CAB, CEB, KMP, MTR, MUT, MUZ, MUZE, MZT, SES",,
30537,CAB 263,CAB,LS,Mey III,,Cem Ekmen,,Pazartesi | Çarşamba,13:30/16:29 | 13:30/15:29,,5,1,,"CGM6, CGM7, CGM8, MTR, MUZ, THO",,
30538,SES 232,SES,LS,Ağız ve Hançere Teknikleri II,,Deniz Güneş,,Pazartesi | Salı | Çarşamba | Perşembe,13:30/16:29 | 13:30/15:29 | 09:30/12:29 | 13:30/15:29,,15,2,,SES,,
30539,SES 407,SES,LS,Yöre Ağızları III,,Erhan Uslu,,Pazartesi | Salı | Perşembe | Cuma,10:30/12:29 | 10:30/12:29 | 09:30/12:29 | 13:30/16:29,,15,3,,SES,,
30540,MUZ 380,MUZ,LS,Dini Müzik II,,Yalçın Çetinkaya,,Pazartesi | Cuma,10:30/12:29 | 09:30/12:29,,20,4,,"BST, KMP, MTR, MUZ, SES",,
30541,SES 494,SES,LS,TSM Repertuarı VIII,,Gülşah Sönmez,,Pazartesi | Salı | Çarşamba | Perşembe,13:30/16:29 | 10:30/12:29 | 09:30/12:29 | 13:30/15:29,,10,5,,SES,,
30542,MAK 342,MAK,LS,Makina Elemanları II,,İbrahim Mehmet Palabıyık,,Salı | Salı | Cuma,08:30/12:59 | 13:30/17:59 | 14:30/15:29,,120,99,,"MAK, MAKM, MKN",,
30543,MAK 405,MAK,LS,Mak. Müh. Yenilikçi Tas. Yönt.,,Ali İmre Aydeniz,,Pazartesi | Pazartesi,08:30/12:29 | 13:30/16:59,,50,37,,"IML, MAK",,
30544,INS 354E,INS,LS,Hydrology,,Tarkan Erdik,,Pazartesi | Salı,09:00/12:59 | 09:00/12:29,,25,19,,"INS, INSE",,
30545,INS 354E,INS,LS,Hydrology,,Tarkan Erdik,,Perşembe | Cuma,14:00/17:59 | 14:00/17:29,,25,25,,"INS, INSE",,
30546,BIO 207EL,BIO,LS,Cell Biology Lab.,,Bülent İnanç,,Pazartesi | Salı | Salı,13:00/15:29 | 09:00/11:29 | 13:00/15:29,,30,15,,"BIO, BIOE, BIOM",,
30547,MTO 340E,MTO,LS,Atmospheric Dynamics II,,Elçin Tan,,Salı | Çarşamba,13:00/17:59 | 13:00/17:59,,40,23,,"MTO, MTOE",,
30548,MTO 317E,MTO,LS,Comput.Fluid Dyn.in Meteo.Eng.,,Elçin Tan,,Perşembe | Perşembe,09:00/12:59 | 14:00/17:29,,30,17,,MTO,,
30549,END 305E,END,LS,Data Analytics for Business,,Nizamettin Bayyurt,,Çarşamba | Çarşamba,09:00/13:29 | 14:30/17:29,,60,42,,"END, ENDE",,
30550,INS 441E,INS,LS,Water Resources,,Mehmet Özger,,Pazartesi | Perşembe,09:00/12:59 | 09:00/12:29,,40,22,,"INS, INSE",,
30551,KIM 482E,KIM,LS,Organic Reactions,,Turan Öztürk,,Pazartesi | Salı | Çarşamba,09:00/11:29 | 09:00/11:29 | 09:00/11:29,,25,9,,"KIM, KIME",,
30552,IML 312,IML,LS,İmal Usülleri II,,"Murat Vural, Turgut Gülmez",,Salı | Perşembe | Cuma,13:30/17:59 | 13:30/17:59 | 14:30/15:29,,50,43,,IML,,
30553,MUZ 498,MUZ,LS,Müzik Estetiğine Giriş,,Yalçın Çetinkaya,,Perşembe | Cuma,15:30/17:29 | 13:30/16:29,,20,7,,"BST, CAB, CEB, KMP, MTR, MUT, MZT, SES",,
30554,GMI 255E,GMI,LS,Marine Electrotechnics I,,Yasin Arslanoğlu,,Pazartesi,09:00/16:29,,50,52,,"GMI, GMIE",,
30555,DFH 202,DFH,LS,Gemilerde Acil Durum. Müdahale,,--,,Pazartesi,09:00/13:59,,0,0,,GMI,,
30556,DUI 474,DUI,LS,Köprü Üstü Kaynak&Takım Yön.,,--,,Cuma | Cuma,09:00/12:29 | 14:30/15:59,,0,0,,"DUI, DUIE",,
30557,MAT 262E,MAT,LS,Linear Algebra,,Bayram Barış Kızılsaç,,Salı,12:30/17:29,,30,12,,"DUI, DUIE",,
30558,GEO 476,GEO,LS,Geo. Müh. Proje Planlama Yön.,,Reha Metin Alkan,,Perşembe | Perşembe,09:00/11:59 | 14:00/15:59,,30,15,,GEO,,
30559,GEO 478,GEO,LS,Kamulaştırma Tekniği,,Reha Metin Alkan,,Salı,09:00/13:59,,30,24,,GEO,,
30560,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Emin Çiftçi,,Perşembe | Cuma,13:00/17:59 | 09:00/11:29,,30,37,,"CHZ, CHZE, CHZM, JEO, JEOE, JEOM",,
30561,SBP 312E,SBP,LS,Project VI,,Mehmet Ali Yüzer,,Salı | Salı | Çarşamba | Çarşamba | Perşembe,09:00/12:59 | 14:00/17:59 | 09:00/12:59 | 14:00/17:59 | 09:00/12:59,,15,10,,"SBP, SBPE, SBPM",,
30562,ELK 356,ELK,LS,Elektrik Makinaları,,Murat İmeryüz,,Salı | Perşembe,14:00/17:29 | 12:30/16:29,,75,58,,"ELK, KOM",,
30563,GMI 454,GMI,LS,Gemi Yardımcı Makineleri II,,--,,Cuma,08:30/15:59,,0,0,,GMI,,
30564,GMI 213,GMI,LS,Termodinamik,,--,,Çarşamba | Perşembe,15:00/17:59 | 13:00/17:29,,0,0,,GMI,,
30565,INS 403E,INS,LS,Earthworks,,Ali Osman Atahan,,Çarşamba | Perşembe,09:00/11:29 | 09:00/11:29,,25,20,,"INS, INSE",,
30566,ATA 101,ATA,LS,Atatürk İlk & İnkılap Trh I,,Sait Kofoğlu,,Perşembe | Cuma,09:00/11:29 | 09:00/11:29,,50,54,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30567,ATA 101,ATA,LS,Atatürk İlk & İnkılap Trh I,,Sait Kofoğlu,,Perşembe | Cuma,14:00/16:29 | 14:00/16:29,,50,54,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30569,MAT 210E,MAT,LS,Engineering Mathematics,,--,,Pazartesi | Salı | Çarşamba,09:00/12:59 | 09:00/12:59 | 09:00/10:59,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEFM, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",,
30570,MAT 210E,MAT,LS,Engineering Mathematics,,--,,Pazartesi | Salı | Çarşamba,14:00/17:59 | 14:00/17:59 | 11:00/12:59,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEFM, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",,
30571,GEO 202E,GEO,LS,Engineering Surveying,,Mustafa Yanalak,,Perşembe | Cuma | Cuma,15:00/17:29 | 09:00/12:29 | 14:00/17:59,,40,27,,"GEO, GEOE",,
30572,IML 305,IML,LS,Isı Geçişi,,Ersin Sayar,,Pazartesi | Pazartesi | Cuma,08:30/10:59 | 13:30/17:59 | 11:30/11:59,,80,22,,IML,,
30573,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Mustafa Resa Becan,,Perşembe | Cuma,09:00/12:59 | 09:00/12:29,,60,62,,"GEM, GEME, INS, INSE, ISL, ISLE, TEKE",,
30584,KIM 303E,KIM,LS,Organic Chemistry I,,--,,Çarşamba | Perşembe,10:00/12:29 | 10:00/12:29,,0,0,,"BIO, BIOE, BIOM, KIMM",,
30585,MIM 212E,MIM,LS,Architectural Design IV,,Arzu İrem Mollaahmetoğlu,,Pazartesi | Pazartesi | Salı | Perşembe | Perşembe,09:00/12:59 | 13:30/17:29 | 09:00/12:59 | 09:00/12:59 | 13:30/17:29,,22,22,,"MIM, MIME",,
30586,MIM 312E,MIM,LS,Architectural Design VI,,Elif Sezen Yağmur Kilimci,,Pazartesi | Pazartesi | Salı | Perşembe | Perşembe,09:00/12:59 | 13:30/17:29 | 09:00/12:59 | 09:00/12:59 | 13:30/17:29,,20,20,,"MIM, MIME",,
30587,MIM 411E,MIM,LS,Architectural Design VII,,Ozan Önder Özener,,Pazartesi | Pazartesi | Salı | Perşembe | Perşembe,09:00/12:59 | 13:30/17:29 | 13:30/17:29 | 09:00/12:59 | 13:30/17:29,,15,18,,"MIM, MIME",,
30588,INS 360,INS,LS,Hidrolik,,Necati Erdem Ünal,,Salı | Perşembe | Cuma,09:00/12:59 | 09:00/12:59 | 10:00/11:59,,30,30,,"CEV, INS",,
30589,INS 437E,INS,LS,Traffic Engineering,,Ali Osman Atahan,,Pazartesi | Salı,09:00/12:59 | 09:00/12:29,,40,20,,"AIN, INS, INSE",,
30590,DUI 405E,DUI,LS,Marine Engines,,Fırat Bolat,,Salı | Perşembe,09:00/10:59 | 09:00/11:59,,50,29,,DUI,,
30591,MAK 211E,MAK,LS,Probability and Statistics,,Hacı Abdullah Taşdemir,,Çarşamba | Çarşamba,08:30/13:29 | 14:30/16:59,,80,32,,"IML, MAK",,
30592,MEK 205E,MEK,LS,Engineering Mechanics,,Hacı Abdullah Taşdemir,,Perşembe | Perşembe,08:30/13:29 | 14:30/16:59,,80,80,,"CHZ, CHZE, END, ENDE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, ISL, ISLE, JEF, JEFE, JEO, JEOE, MAD, MADE, MADM, PET, PETE, TEKE",,
30593,SES 416,SES,LS,TSM Repertuvarı VIII,,Gülşah Sönmez,,Pazartesi | Salı | Çarşamba | Perşembe | Cuma | Cuma,13:30/16:29 | 10:30/12:29 | 09:30/12:29 | 13:30/15:29 | 10:30/12:29 | 13:30/16:29,,5,1,,SES,,
30594,KMP 195,KMP,LS,Form Bilgisi I,,Ayhan Gunca,,Salı | Perşembe,10:30/12:29 | 13:30/16:29,,20,7,,"CAB, CEB, MTR, MUT, SES",,
30595,KMP 293,KMP,LS,Armoni I,,Ayhan Gunca,,Salı | Perşembe,13:30/16:29 | 10:30/12:29,,20,7,,"CAB, CEB, MTR, MTRM",,
30598,KMP 403,KMP,LS,Kompozisyon Çözümleme III,,Ayhan Gunca,,Çarşamba | Cuma,10:30/12:29 | 09:30/12:29,,20,4,,"BST, KMP",,
30599,KMP 197,KMP,LS,Konturpuan-Füg I,,Ayhan Gunca,,Çarşamba | Cuma,13:30/16:29 | 15:30/17:29,,20,10,,"CAB, CEB, MTR",,
30600,TEB 3115,TEB,LS,Armoni I,,Ayhan Gunca,,Salı | Perşembe,13:30/16:29 | 10:30/12:29,,10,1,,TEB,,
30601,TEB 2117,TEB,LS,Türk Müziği Tarihi,,Yalçın Çetinkaya,,Çarşamba | Perşembe,09:30/12:29 | 13:30/15:29,,10,1,,TEB,,
30602,MUZ 322,MUZ,LS,Alan Araştırma Metodları,,Eray Cömert,,Pazartesi | Çarşamba | Perşembe,13:30/16:29 | 13:30/14:59 | 09:30/12:29,,20,2,,"CAB, CEB, ETMM, MTR, MUT, MUZ, MZT, SES, THO",,
30603,AKM 205E,AKM,LS,Fluid Mechanics,,Ali Can Takinacı,,Pazartesi | Pazartesi | Cuma | Cuma,09:30/12:29 | 13:30/16:29 | 09:30/12:29 | 13:30/16:59,,40,41,,"DEN, DENE, GEM, GEME, GEMK, GEMM, MAK, MAKE, MAKM, UCK, UCKE, UCKM, UZB, UZBE",,
30604,SES 4118,SES,LS,Üslup Repertuar IV,,Gülşah Sönmez,,Pazartesi | Salı | Çarşamba | Perşembe | Cuma | Cuma,13:30/16:29 | 10:30/12:29 | 09:30/12:29 | 13:30/15:29 | 10:30/12:29 | 13:30/16:29,,10,1,,SES,,
30605,SES 491,SES,LS,TSM Repertuarı VII,,Gülşah Sönmez,,Pazartesi | Salı | Çarşamba | Perşembe,09:30/12:29 | 13:30/16:29 | 15:30/17:29 | 10:30/12:29,,20,0,,SES,,
30606,INS 360,INS,LS,Hidrolik,,Hafzüllah Aksoy,,Salı | Perşembe | Cuma,09:00/12:59 | 09:00/12:59 | 10:00/11:59,,30,9,,"CEV, INS",,
30607,GMI 261E,GMI,LS,Fluid Mechanics,,Ata Bilgili,,Çarşamba,09:00/16:29,,75,5,,"GMI, GMIE",,
30608,INS 437,INS,LS,Trafik Mühendisliği,,Ali Osman Atahan,,Çarşamba | Perşembe,14:00/17:59 | 14:00/17:29,,30,5,,INS,,
30609,DUI 232,DUI,LS,Gemi Elektroniği,,Yasin Arslanoğlu,,Cuma | Cuma,09:00/11:59 | 14:00/15:59,,50,2,,DUI,,
30610,KON 201E,KON,LS,Differential Equations,,Gülay Öke Günel,,Perşembe | Perşembe | Cuma | Cuma,10:00/12:29 | 14:00/16:29 | 10:00/12:29 | 14:00/16:29,,40,22,,"KOM, KOME",,
30611,ECN 407E,ECN,LS,Time Series Econometrics,,"Bülent Güloğlu, Mete Han Yağmur",,Salı | Salı | Salı,09:00/11:29 | 12:30/14:59 | 15:30/17:59,,50,20,,ECNE,,
30612,MTH 108,MTH,LS,Calculus II,,Saadet Seher Özer,,Pazartesi | Çarşamba | Perşembe | Cuma,09:00/12:59 | 09:00/11:59 | 09:00/12:59 | 09:00/12:59,,10,5,,"SCE, SIN",,
30613,UZB 317E,UZB,LS,Heat Transfer,,Ali Kodal,,Cuma | Cuma,09:00/12:59 | 14:00/17:29,,30,31,,"UCK, UZBE",,
30614,ING 102,ING,LS,English II,,Yurdanur Toktaş,,Pazartesi | Çarşamba | Cuma,12:00/14:29 | 12:00/14:29 | 12:00/14:29,,25,10,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30615,ING 201,ING,LS,English III,,Nurçin Ramadanoğlu,,Pazartesi | Çarşamba | Cuma,09:00/11:29 | 09:00/11:29 | 09:00/11:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
