CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
20723,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Tuncay Zorlu,MED,Perşembe,10:30/13:29,,45,43,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20725,INS 421,INS,LS,Betonarme II,,Mustafa Gençoğlu,INB | INB,Salı | Perşembe,13:30/15:29 | 10:30/12:29,,25,29,,INS,,
20728,ITB 202,ITB,LS,Dünya Tarihi,,Fatma Sel Turhan,MED,Çarşamba,10:30/13:29,,45,45,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20730,ITB 207,ITB,LS,Osmanlı Tarihi,,Fatma Sel Turhan,MED,Perşembe,10:30/13:29,,45,42,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20737,ITB 208,ITB,LS,Modern Türkiye'nin Oluşumu,,Mehmet Ali Doğan,MED,Perşembe,10:30/13:29,,45,45,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20740,INS 421,INS,LS,Betonarme II,,Metin Aydoğan,INB | INB,Salı | Çarşamba,10:30/12:29 | 10:30/12:29,,25,25,,INS,,
20745,INS 421,INS,LS,Betonarme II,,Alper İlki,INB | INB,Salı | Çarşamba,10:30/12:29 | 10:30/12:29,,25,28,,INS,,
20746,ITB 094E,ITB,LS,International.Rel.and Globali.,,Umut Uzer,MED,Çarşamba,09:30/12:29,,45,45,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
20750,INS 421,INS,LS,Betonarme II,,Turgut Öztürk,INB | INB,Salı | Perşembe,13:30/15:29 | 10:30/12:29,,25,28,,INS,,
20753,ITB 094E,ITB,LS,International.Rel.and Globali.,,Umut Uzer,MED,Çarşamba,12:30/15:29,,45,46,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
20756,ITB 222,ITB,LS,Kent ve Toplum,,Özge Atalay Çelik,MED,Çarşamba,12:30/15:29,,35,34,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20760,ITB 203,ITB,LS,Sosyoloji,,Özge Atalay Çelik,MEDB,Salı,13:30/16:29,,35,24,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20762,INS 423E,INS,LS,Fundamentals of Earthquake Eng,,Pınar Özdemir Çağlayan,INB,Perşembe,09:30/12:29,,50,23,,"INS, INSE",,
20763,ITB 203,ITB,LS,Sosyoloji,,Özge Atalay Çelik,INB,Perşembe,10:30/13:29,,35,35,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20766,ITB 203,ITB,LS,Sosyoloji,,Özge Atalay Çelik,MED,Perşembe,14:30/17:29,,35,32,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20767,INS 425E,INS,LS,Finite Element Methods,,Murat Yılmaz,INB,Cuma,09:30/12:29,,20,22,,"INS, INSE",,
20769,ITB 213,ITB,LS,Edebiyat ve Toplum,,Cüneyd Okay,ISB,Perşembe,09:30/12:29,,45,45,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20773,ITB 213,ITB,LS,Edebiyat ve Toplum,,Cüneyd Okay,ISB,Perşembe,13:30/16:29,,45,44,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20776,INS 430E,INS,LS,Dams,,Ali Uyumaz,INB,Çarşamba,12:30/15:29,,60,83,,"INS, INSE",,
20777,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,MED,Salı,08:30/11:29,,45,45,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20780,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,MED,Salı,11:30/14:29,,45,45,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20782,INS 438E,INS,LS,Geotechnical Earthquake Eng,,Musaffa Ayşen Lav,INB,Çarşamba,12:30/15:29,,60,62,,"INS, INSE",,
20784,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Burçkin Dal,ISB,Pazartesi,08:30/11:29,,45,40,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20786,INS 442,INS,LS,Betonarme Temeller,,Tülay Aksu Özkul,INB,Cuma,09:30/12:29,,35,19,,INS,,
20788,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Burçkin Dal,ISB,Pazartesi,13:30/16:29,,45,44,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20790,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Burçkin Dal,ISB,Salı,08:30/11:29,,45,42,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20792,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Burçkin Dal,ISB,Salı,13:30/16:29,,45,37,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20795,ITB 020,ITB,LS,Modernitenin Oluşumu,,Emin Alper,MED,Salı,10:30/13:29,,35,33,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20798,ITB 020,ITB,LS,Modernitenin Oluşumu,,Emin Alper,MED,Salı,14:30/17:29,,35,33,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20800,ITB 202,ITB,LS,Dünya Tarihi,,Emin Alper,MED,Perşembe,10:30/13:29,,35,36,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20802,ITB 202,ITB,LS,Dünya Tarihi,,Emin Alper,MED,Perşembe,14:30/17:29,,35,35,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20807,ITB 203,ITB,LS,Sosyoloji,,Ebru Belgin Yetişkin,EEB,Çarşamba,09:30/12:29,,35,35,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20809,INS 450,INS,LS,Betonarme III,,--,INB,Perşembe,09:30/12:29,,0,0,,INS,,
20810,ITB 203,ITB,LS,Sosyoloji,,Ebru Belgin Yetişkin,MED,Çarşamba,12:30/15:29,,35,33,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20815,INS 454,INS,LS,Betonarme Yaplr Kalıp & İskele,,Beyza Taşkın Akgül,INB,Perşembe,13:30/16:29,,35,17,,INS,,
20817,INS 455,INS,LS,Yapı Sistem. Enerji Metodları,,--,INB,Perşembe,09:30/12:29,,2,2,,INS,,
20819,MAT 210,MAT,LS,Mühendislik Matematiği,,Bayram Barış Kızılsaç,MED | MDB,Çarşamba | Perşembe,13:30/15:29 | 08:30/10:29,,115,110,,"BIO, BLG, CEV, CHZ, EHB, ELE, ELH, ELK, FIZ, GEO, INS, JDF, JEF, JEO, KIM, KOM, MAD, MATM, MET, MTO, PET, TEK, TEL, UCK, UCKM, UZB, UZBM",,
20825,ITB 203E,ITB,LS,Sociology,,Ayşe Serdar,MED,Salı,14:30/17:29,,45,42,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
20827,ITB 203E,ITB,LS,Sociology,,Ayşe Serdar,MED,Perşembe,14:30/17:29,,45,43,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
20828,MAT 210,MAT,LS,Mühendislik Matematiği,,Bayram Barış Kızılsaç,MED | MED,Çarşamba | Perşembe,08:30/10:29 | 13:30/15:29,,115,92,,"BIO, BLG, CEV, CHZ, EHB, ELE, ELH, ELK, FIZ, GEO, INS, JDF, JEF, JEO, KIM, KOM, MAD, MATM, MET, MTO, PET, TEK, TEL, UCK, UCKM, UZB, UZBM",,
20830,MAT 210,MAT,LS,Mühendislik Matematiği,,Evren Tanrıöver,MED | MED,Çarşamba | Perşembe,08:30/10:29 | 13:30/15:29,,115,116,,"BIO, BLG, CEV, CHZ, EHB, ELE, ELH, ELK, FIZ, GEO, INS, JDF, JEF, JEO, KIM, KOM, MAD, MATM, MET, MTO, PET, TEK, TEL, UCK, UCKM, UZB, UZBM",,
20831,ITB 203E,ITB,LS,Sociology,,Ayşe Serdar,MED,Cuma,14:30/17:29,,45,40,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
20832,INS 458,INS,LS,Öngerilmeli Beton,,Metin Aydoğan,INB,Pazartesi,13:30/16:29,,30,9,,INS,,
20833,MAT 210,MAT,LS,Mühendislik Matematiği,,Evren Tanrıöver,MED | MDB,Çarşamba | Perşembe,13:30/15:29 | 08:30/10:29,,115,115,,"BIO, BLG, CEV, CHZ, EHB, ELE, ELH, ELK, FIZ, GEO, INS, JDF, JEF, JEO, KIM, KOM, MAD, MATM, MET, MTO, PET, TEK, TEL, UCK, UCKM, UZB, UZBM",,
20834,INS 464,INS,LS,Ulaştırmada Altyapı Tesisleri,,Ali Osman Atahan,INB,Cuma,14:30/17:29,,60,65,,INS,,
20835,MAT 210E,MAT,LS,Engineering Mathematics,,Seher Melike Aydoğan,MED | MDB,Çarşamba | Perşembe,13:30/15:29 | 08:30/10:29,,110,111,,"BIOE, BLGE, CEV, CEVE, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEFE, JEO, JEOE, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MATM, METE, MTO, MTOE, PETE, TEKE, UCKE, UCKM, UZBE, UZBM",,
20836,INS 464E,INS,LS,Substr.in Transportation Eng.,,Ali Osman Atahan,INB,Pazartesi,09:30/12:29,,60,48,,"INS, INSE",,
20838,ITB 219E,ITB,LS,Ethics,,Gürcan Koçan,MED,Çarşamba,09:30/12:29,,45,36,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
20839,MAT 210E,MAT,LS,Engineering Mathematics,,Ayşe Peker,MED | MED,Çarşamba | Perşembe,08:30/10:29 | 13:30/15:29,,110,109,,"BIOE, BLGE, CEV, CEVE, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEFE, JEO, JEOE, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MATM, METE, MTO, MTOE, PETE, TEKE, UCKE, UCKM, UZBE, UZBM",,
20840,MAT 210E,MAT,LS,Engineering Mathematics,,Devrim Bülent Danışman,GDB | GDB,Çarşamba | Perşembe,13:30/15:29 | 08:30/10:29,,110,87,,"BIOE, BLGE, CEV, CEVE, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEFE, JEO, JEOE, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MATM, METE, MTO, MTOE, PETE, TEKE, UCKE, UCKM, UZBE, UZBM",,
20843,MAT 261,MAT,LS,Lineer Cebir,,Ayşegül Tepe Makaracı,FEB,Perşembe,08:30/11:29,,50,62,,"BIO, DEN, ELH, END, FIZ, GEM, GEO, IML, ISL, JDF, JEF, KMM, MAD, MAK, MAKM, MKN, MTO, TEK, UCK, UZB, UZBM",,
20844,INS 466,INS,LS,Beton Yollar,,Adem Faik İyinam,INB,Cuma,09:30/12:29,,50,24,,INS,,
20845,INS 492,INS,LS,Mühendislik Tasarım Projesi,,Kadir Güler,INB,,/,,500,151,,INS,,
20846,INS 492E,INS,LS,Engineering Design Project,,Kadir Güler,INB,,/,,500,53,,"INS, INSE",,
20847,INS 494E,INS,LS,Experimental Hydraulics,,İsmail Duranyıldız,INB,Pazartesi,13:30/16:29,,12,8,,"INS, INSE",,
20848,MUK 201E,MUK,LS,Strength of Materials I,,Pınar Özdemir Çağlayan,INB | INB,Pazartesi | Çarşamba,09:30/12:29 | 13:30/15:29,,50,49,,"FIZ, FIZE, INS, INSE, MAT, UCKM",,
20849,MUK 202,MUK,LS,Mukavemet II,,Abdullah Gedikli,INB | INB,Çarşamba | Perşembe,09:30/12:29 | 08:30/10:29,,50,26,,"FIZ, INS",,
20850,MUK 202,MUK,LS,Mukavemet II,,Teoman Özer,INB | INB,Pazartesi | Salı,13:30/16:29 | 15:30/17:29,,50,51,,"FIZ, INS",,
20851,ITB 207E,ITB,LS,Ottoman History,,Hasan Karataş,FEB,Salı,14:30/17:29,,45,16,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
20852,ITB 207E,ITB,LS,Ottoman History,,Hasan Karataş,FEB,Cuma,14:30/17:29,,45,38,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
20853,MUK 202,MUK,LS,Mukavemet II,,Abdul Hayır,INB | INB,Pazartesi | Salı,13:30/16:29 | 09:30/11:29,,50,34,,"FIZ, INS",,
20854,ITB 222E,ITB,LS,City and Society,,Hasan Karataş,FEB,Cuma,09:30/12:29,,45,30,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
20855,ITB 213,ITB,LS,Edebiyat ve Toplum,,Doğan Gürpınar,INB,Salı,09:30/12:29,,45,8,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
20856,ITB 020E,ITB,LS,Formations of Modernity,,Doğan Gürpınar,MED,Pazartesi,09:30/12:29,,45,41,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
20857,ITB 208E,ITB,LS,Formations of Modern Turkey,,Doğan Gürpınar,MED,Pazartesi,13:30/16:29,,45,43,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
